world_timestamp,world_index,fixation_id,start_timestamp,duration,dispersion,norm_pos_x,norm_pos_y,x_scaled,y_scaled,on_surf
845.882042,1249,73,845.069849,2739.434000000074,1.2885887453167015,0.28744205832481384,0.4694811999797821,1.4372102916240692,1.4084435999393463,True
845.949063,1250,73,845.069849,2739.434000000074,1.2885887453167015,0.28715184330940247,0.46885544061660767,1.4357592165470123,1.406566321849823,True
845.982574,1251,73,845.069849,2739.434000000074,1.2885887453167015,0.2866440713405609,0.46946075558662415,1.4332203567028046,1.4083822667598724,True
846.049594,1252,73,845.069849,2739.434000000074,1.2885887453167015,0.2868970036506653,0.47145694494247437,1.4344850182533264,1.414370834827423,True
846.116615,1253,73,845.069849,2739.434000000074,1.2885887453167015,0.28791844844818115,0.47279927134513855,1.4395922422409058,1.4183978140354156,True
846.183636,1254,73,845.069849,2739.434000000074,1.2885887453167015,0.28793925046920776,0.47333580255508423,1.4396962523460388,1.4200074076652527,True
846.250657,1255,73,845.069849,2739.434000000074,1.2885887453167015,0.28860563039779663,0.4751811921596527,1.4430281519889832,1.4255435764789581,True
846.317678,1256,73,845.069849,2739.434000000074,1.2885887453167015,0.28742966055870056,0.47488269209861755,1.4371483027935028,1.4246480762958527,True
846.351188,1257,73,845.069849,2739.434000000074,1.2885887453167015,0.2865082323551178,0.4741572141647339,1.432541161775589,1.4224716424942017,True
846.418209,1258,73,845.069849,2739.434000000074,1.2885887453167015,0.2862275540828705,0.472867488861084,1.4311377704143524,1.418602466583252,True
846.48523,1259,73,845.069849,2739.434000000074,1.2885887453167015,0.28717488050460815,0.47450482845306396,1.4358744025230408,1.423514485359192,True
846.55225,1260,73,845.069849,2739.434000000074,1.2885887453167015,0.2887483835220337,0.47609248757362366,1.4437419176101685,1.428277462720871,True
846.619271,1261,73,845.069849,2739.434000000074,1.2885887453167015,0.2890252470970154,0.4755620062351227,1.445126235485077,1.426686018705368,True
846.686292,1262,73,845.069849,2739.434000000074,1.2885887453167015,0.28918203711509705,0.4744180142879486,1.4459101855754852,1.4232540428638458,True
846.753313,1263,73,845.069849,2739.434000000074,1.2885887453167015,0.288748562335968,0.47401759028434753,1.44374281167984,1.4220527708530426,True
846.820334,1264,73,845.069849,2739.434000000074,1.2885887453167015,0.28890103101730347,0.47301775217056274,1.4445051550865173,1.4190532565116882,True
846.887354,1265,73,845.069849,2739.434000000074,1.2885887453167015,0.2900044620037079,0.47158941626548767,1.4500223100185394,1.414768248796463,True
846.920865,1266,73,845.069849,2739.434000000074,1.2885887453167015,0.2892296016216278,0.47094541788101196,1.446148008108139,1.4128362536430359,True
846.987886,1267,73,845.069849,2739.434000000074,1.2885887453167015,0.2887773811817169,0.47106805443763733,1.4438869059085846,1.413204163312912,True
847.054906,1268,73,845.069849,2739.434000000074,1.2885887453167015,0.2882222831249237,0.4709526300430298,1.4411114156246185,1.4128578901290894,True
847.121927,1269,73,845.069849,2739.434000000074,1.2885887453167015,0.28594666719436646,0.468797504901886,1.4297333359718323,1.406392514705658,True
847.188948,1270,73,845.069849,2739.434000000074,1.2885887453167015,0.286362886428833,0.46772706508636475,1.431814432144165,1.4031811952590942,True
847.255969,1271,73,845.069849,2739.434000000074,1.2885887453167015,0.28781014680862427,0.46829745173454285,1.4390507340431213,1.4048923552036285,True
847.32299,1272,73,845.069849,2739.434000000074,1.2885887453167015,0.28877267241477966,0.46828341484069824,1.4438633620738983,1.4048502445220947,True
847.39001,1273,73,845.069849,2739.434000000074,1.2885887453167015,0.28930893540382385,0.46690550446510315,1.4465446770191193,1.4007165133953094,True
847.457031,1274,73,845.069849,2739.434000000074,1.2885887453167015,0.2887643873691559,0.4663378596305847,1.4438219368457794,1.3990135788917542,True
847.490542,1275,73,845.069849,2739.434000000074,1.2885887453167015,0.2883901596069336,0.46689194440841675,1.441950798034668,1.4006758332252502,True
847.557562,1276,73,845.069849,2739.434000000074,1.2885887453167015,0.28891611099243164,0.4674088954925537,1.4445805549621582,1.4022266864776611,True
847.624583,1277,73,845.069849,2739.434000000074,1.2885887453167015,0.289650022983551,0.4657861590385437,1.4482501149177551,1.397358477115631,True
847.691604,1278,73,845.069849,2739.434000000074,1.2885887453167015,0.28884801268577576,0.4645271897315979,1.4442400634288788,1.3935815691947937,True
847.725114,1279,73,845.069849,2739.434000000074,1.2885887453167015,0.28910499811172485,0.46476495265960693,1.4455249905586243,1.3942948579788208,True
847.792135,1280,73,845.069849,2739.434000000074,1.2885887453167015,0.2884206771850586,0.46440741419792175,1.442103385925293,1.3932222425937653,True
847.792135,1280,74,847.8133175,819.0059999999448,1.0562376654231744,0.31713032722473145,0.4632166624069214,1.5856516361236572,1.3896499872207642,True
847.859156,1281,74,847.8133175,819.0059999999448,1.0562376654231744,0.31565579771995544,0.46158307790756226,1.5782789885997772,1.3847492337226868,True
847.926177,1282,74,847.8133175,819.0059999999448,1.0562376654231744,0.3152535855770111,0.460919052362442,1.5762679278850555,1.382757157087326,True
847.993198,1283,74,847.8133175,819.0059999999448,1.0562376654231744,0.3159295916557312,0.46337568759918213,1.579647958278656,1.3901270627975464,True
848.060218,1284,74,847.8133175,819.0059999999448,1.0562376654231744,0.31750285625457764,0.46542808413505554,1.5875142812728882,1.3962842524051666,True
848.127239,1285,74,847.8133175,819.0059999999448,1.0562376654231744,0.31747177243232727,0.4648910164833069,1.5873588621616364,1.3946730494499207,True
848.19426,1286,74,847.8133175,819.0059999999448,1.0562376654231744,0.3177820146083832,0.46279600262641907,1.588910073041916,1.3883880078792572,True
848.22777,1287,74,847.8133175,819.0059999999448,1.0562376654231744,0.31761300563812256,0.4619210660457611,1.5880650281906128,1.3857631981372833,True
848.294791,1288,74,847.8133175,819.0059999999448,1.0562376654231744,0.317127525806427,0.46197110414505005,1.585637629032135,1.3859133124351501,True
848.361812,1289,74,847.8133175,819.0059999999448,1.0562376654231744,0.3179932236671448,0.46277302503585815,1.5899661183357239,1.3883190751075745,True
848.428833,1290,74,847.8133175,819.0059999999448,1.0562376654231744,0.31853440403938293,0.4632698893547058,1.5926720201969147,1.3898096680641174,True
848.495854,1291,74,847.8133175,819.0059999999448,1.0562376654231744,0.31851863861083984,0.4632895290851593,1.5925931930541992,1.389868587255478,True
848.562874,1292,74,847.8133175,819.0059999999448,1.0562376654231744,0.31816136837005615,0.46473172307014465,1.5908068418502808,1.394195169210434,True
848.629895,1293,74,847.8133175,819.0059999999448,1.0562376654231744,0.3161095082759857,0.4615524113178253,1.5805475413799286,1.384657233953476,True
848.663406,1294,75,848.6928415,435.7270000000426,0.8010435739693808,0.33401569724082947,0.47500115633010864,1.6700784862041473,1.425003468990326,True
848.730426,1295,75,848.6928415,435.7270000000426,0.8010435739693808,0.3340938985347748,0.47310012578964233,1.670469492673874,1.419300377368927,True
848.797447,1296,75,848.6928415,435.7270000000426,0.8010435739693808,0.33556854724884033,0.4748179018497467,1.6778427362442017,1.4244537055492401,True
848.864468,1297,75,848.6928415,435.7270000000426,0.8010435739693808,0.3370993733406067,0.47528573870658875,1.6854968667030334,1.4258572161197662,True
848.931489,1298,75,848.6928415,435.7270000000426,0.8010435739693808,0.3380443751811981,0.47385597229003906,1.6902218759059906,1.4215679168701172,True
848.964999,1299,75,848.6928415,435.7270000000426,0.8010435739693808,0.33806782960891724,0.4729013442993164,1.6903391480445862,1.4187040328979492,True
849.03202,1300,75,848.6928415,435.7270000000426,0.8010435739693808,0.3364274799823761,0.4730072617530823,1.6821373999118805,1.4190217852592468,True
849.099041,1301,75,848.6928415,435.7270000000426,0.8010435739693808,0.33521342277526855,0.4738065004348755,1.6760671138763428,1.4214195013046265,True
849.166062,1302,76,849.1447065,302.5884999999562,1.373014734412293,0.4655981957912445,0.46233347058296204,2.3279909789562225,1.387000411748886,True
849.233082,1303,76,849.1447065,302.5884999999562,1.373014734412293,0.4673348367214203,0.4627780318260193,2.3366741836071014,1.3883340954780579,True
849.266593,1304,76,849.1447065,302.5884999999562,1.373014734412293,0.4674311876296997,0.46350353956222534,2.3371559381484985,1.390510618686676,True
849.367124,1305,76,849.1447065,302.5884999999562,1.373014734412293,0.46938595175743103,0.4627852737903595,2.346929758787155,1.3883558213710785,True
849.400634,1306,76,849.1447065,302.5884999999562,1.373014734412293,0.4689562916755676,0.4611738324165344,2.344781458377838,1.3835214972496033,True
849.467655,1307,76,849.1447065,302.5884999999562,1.373014734412293,0.4681733548641205,0.46146857738494873,2.3408667743206024,1.3844057321548462,True
849.467655,1307,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.548043429851532,0.4708029329776764,2.74021714925766,1.4124087989330292,True
849.534676,1308,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.548677921295166,0.47363802790641785,2.74338960647583,1.4209140837192535,True
849.601697,1309,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5489230751991272,0.4736906886100769,2.744615375995636,1.4210720658302307,True
849.668718,1310,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5495810508728027,0.47334614396095276,2.7479052543640137,1.4200384318828583,True
849.735738,1311,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5493589043617249,0.47454118728637695,2.7467945218086243,1.4236235618591309,True
849.802759,1312,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.550007700920105,0.4740280508995056,2.750038504600525,1.4220841526985168,True
849.86978,1313,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5510947704315186,0.4718897044658661,2.7554738521575928,1.4156691133975983,True
849.90329,1314,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5511233806610107,0.47150036692619324,2.7556169033050537,1.4145011007785797,True
849.970311,1315,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5512025952339172,0.47173598408699036,2.756012976169586,1.415207952260971,True
850.037332,1316,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5507362484931946,0.474018394947052,2.753681242465973,1.422055184841156,True
850.104353,1317,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5493646860122681,0.4731682538986206,2.7468234300613403,1.4195047616958618,True
850.171374,1318,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5496829152107239,0.47350266575813293,2.7484145760536194,1.4205079972743988,True
850.238394,1319,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5520449280738831,0.4751163423061371,2.7602246403694153,1.4253490269184113,True
850.271905,1320,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5535649061203003,0.47607070207595825,2.7678245306015015,1.4282121062278748,True
850.338926,1321,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5548908710479736,0.4741837680339813,2.774454355239868,1.422551304101944,True
850.405946,1322,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5564677119255066,0.47049540281295776,2.782338559627533,1.4114862084388733,True
850.472967,1323,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5577625036239624,0.46867451071739197,2.788812518119812,1.406023532152176,True
850.539988,1324,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.559014081954956,0.4647793173789978,2.7950704097747803,1.3943379521369934,True
850.573498,1325,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.55953049659729,0.46336257457733154,2.79765248298645,1.3900877237319946,True
850.640519,1326,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5583004951477051,0.46433985233306885,2.7915024757385254,1.3930195569992065,True
850.70754,1327,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.558552086353302,0.46673744916915894,2.79276043176651,1.4002123475074768,True
850.774561,1328,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.557939887046814,0.466979056596756,2.78969943523407,1.400937169790268,True
850.841582,1329,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5560905337333679,0.46344518661499023,2.7804526686668396,1.3903355598449707,True
850.875092,1330,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5561758279800415,0.46333011984825134,2.7808791399002075,1.389990359544754,True
850.942113,1331,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.556732714176178,0.46409595012664795,2.78366357088089,1.3922878503799438,True
851.009134,1332,77,849.4513294999999,1589.5980000000236,1.4756064276999419,0.5592415928840637,0.46570008993148804,2.7962079644203186,1.3971002697944641,True
855.164423,1400,78,855.146636,320.1520000000073,1.4099880415759072,0.558917224407196,0.5135942101478577,2.7945861220359802,1.540782630443573,True
855.231444,1401,78,855.146636,320.1520000000073,1.4099880415759072,0.5590147376060486,0.5141411423683167,2.795073688030243,1.54242342710495,True
855.298465,1402,78,855.146636,320.1520000000073,1.4099880415759072,0.5587875247001648,0.5151322484016418,2.793937623500824,1.5453967452049255,True
855.331975,1403,78,855.146636,320.1520000000073,1.4099880415759072,0.5580554604530334,0.514109194278717,2.7902773022651672,1.5423275828361511,True
855.398996,1404,78,855.146636,320.1520000000073,1.4099880415759072,0.5562857985496521,0.5131371021270752,2.7814289927482605,1.5394113063812256,True
855.466017,1405,78,855.146636,320.1520000000073,1.4099880415759072,0.5563404560089111,0.5121235847473145,2.7817022800445557,1.5363707542419434,True
859.11865,1468,79,859.0938145,391.347499999938,1.341940639712319,0.5571411848068237,0.515567421913147,2.7857059240341187,1.546702265739441,True
859.185671,1469,79,859.0938145,391.347499999938,1.341940639712319,0.5565782785415649,0.5161703824996948,2.7828913927078247,1.5485111474990845,True
859.252692,1470,79,859.0938145,391.347499999938,1.341940639712319,0.5565894842147827,0.5161055326461792,2.7829474210739136,1.5483165979385376,True
859.319713,1471,79,859.0938145,391.347499999938,1.341940639712319,0.5584598779678345,0.5184298157691956,2.7922993898391724,1.5552894473075867,True
859.353223,1472,79,859.0938145,391.347499999938,1.341940639712319,0.5598928332328796,0.5204834342002869,2.799464166164398,1.5614503026008606,True
859.420244,1473,79,859.0938145,391.347499999938,1.341940639712319,0.5616403818130493,0.5225079655647278,2.8082019090652466,1.5675238966941833,True
859.487265,1474,79,859.0938145,391.347499999938,1.341940639712319,0.5607776641845703,0.5214757919311523,2.8038883209228516,1.564427375793457,True
862.704263,1527,80,862.680496,544.6595000000798,1.350052299450929,0.552198588848114,0.45759087800979614,2.76099294424057,1.3727726340293884,True
862.771284,1528,80,862.680496,544.6595000000798,1.350052299450929,0.5536015033721924,0.45981428027153015,2.768007516860962,1.3794428408145905,True
862.838305,1529,80,862.680496,544.6595000000798,1.350052299450929,0.553330659866333,0.46225500106811523,2.766653299331665,1.3867650032043457,True
862.871815,1530,80,862.680496,544.6595000000798,1.350052299450929,0.5537034869194031,0.4627322554588318,2.7685174345970154,1.3881967663764954,True
862.938836,1531,80,862.680496,544.6595000000798,1.350052299450929,0.5525226593017578,0.46385082602500916,2.762613296508789,1.3915524780750275,True
863.005857,1532,80,862.680496,544.6595000000798,1.350052299450929,0.551173746585846,0.46436169743537903,2.7558687329292297,1.393085092306137,True
863.072878,1533,80,862.680496,544.6595000000798,1.350052299450929,0.551424503326416,0.4647677540779114,2.75712251663208,1.3943032622337341,True
863.139898,1534,80,862.680496,544.6595000000798,1.350052299450929,0.5520569682121277,0.46767452359199524,2.7602848410606384,1.4030235707759857,True
863.173409,1535,80,862.680496,544.6595000000798,1.350052299450929,0.5527034997940063,0.4680955410003662,2.7635174989700317,1.4042866230010986,True
863.24043,1536,80,862.680496,544.6595000000798,1.350052299450929,0.5536767840385437,0.4675949811935425,2.7683839201927185,1.4027849435806274,True
863.24043,1536,81,863.22919,496.24500000004446,1.404050859827088,0.525170624256134,0.46767598390579224,2.62585312128067,1.4030279517173767,True
863.30745,1537,81,863.22919,496.24500000004446,1.404050859827088,0.5250828862190247,0.46735814213752747,2.6254144310951233,1.4020744264125824,True
863.374471,1538,81,863.22919,496.24500000004446,1.404050859827088,0.5235751271247864,0.4703350365161896,2.617875635623932,1.4110051095485687,True
863.441492,1539,81,863.22919,496.24500000004446,1.404050859827088,0.5227732062339783,0.4731382131576538,2.6138660311698914,1.4194146394729614,True
863.508513,1540,81,863.22919,496.24500000004446,1.404050859827088,0.5235019326210022,0.47221389412879944,2.617509663105011,1.4166416823863983,True
863.575534,1541,81,863.22919,496.24500000004446,1.404050859827088,0.523616373538971,0.4740321636199951,2.6180818676948547,1.4220964908599854,True
863.609044,1542,81,863.22919,496.24500000004446,1.404050859827088,0.5240822434425354,0.4741553068161011,2.620411217212677,1.4224659204483032,True
863.676065,1543,81,863.22919,496.24500000004446,1.404050859827088,0.5241894721984863,0.47571220993995667,2.6209473609924316,1.42713662981987,True
863.743086,1544,81,863.22919,496.24500000004446,1.404050859827088,0.5229440331459045,0.4741100072860718,2.6147201657295227,1.4223300218582153,True
864.1117,1550,82,864.1167825,355.03700000003846,1.4049596556923294,0.5463845729827881,0.5571144819259644,2.7319228649139404,1.671343445777893,True
864.178721,1551,82,864.1167825,355.03700000003846,1.4049596556923294,0.5461476445198059,0.5562829971313477,2.7307382225990295,1.668848991394043,True
864.245742,1552,82,864.1167825,355.03700000003846,1.4049596556923294,0.5477493405342102,0.5547959804534912,2.738746702671051,1.6643879413604736,True
864.312762,1553,82,864.1167825,355.03700000003846,1.4049596556923294,0.5477065443992615,0.5550612211227417,2.7385327219963074,1.665183663368225,True
864.379783,1554,82,864.1167825,355.03700000003846,1.4049596556923294,0.5479780435562134,0.5569244027137756,2.739890217781067,1.670773208141327,True
864.413294,1555,82,864.1167825,355.03700000003846,1.4049596556923294,0.5473960041999817,0.5579443573951721,2.7369800209999084,1.6738330721855164,True
864.480314,1556,82,864.1167825,355.03700000003846,1.4049596556923294,0.5455271601676941,0.5589935779571533,2.7276358008384705,1.67698073387146,True
864.480314,1556,83,864.475854,1230.5264999999963,1.1890277158012237,0.5550987124443054,0.5043931603431702,2.775493562221527,1.5131794810295105,True
864.547335,1557,83,864.475854,1230.5264999999963,1.1890277158012237,0.5549317598342896,0.5049971342086792,2.7746587991714478,1.5149914026260376,True
864.580846,1558,83,864.475854,1230.5264999999963,1.1890277158012237,0.5548406839370728,0.5056005716323853,2.7742034196853638,1.5168017148971558,True
864.647866,1559,83,864.475854,1230.5264999999963,1.1890277158012237,0.5569958090782166,0.5040928721427917,2.7849790453910828,1.5122786164283752,True
864.714887,1560,83,864.475854,1230.5264999999963,1.1890277158012237,0.5579366087913513,0.503185510635376,2.7896830439567566,1.509556531906128,True
864.781908,1561,83,864.475854,1230.5264999999963,1.1890277158012237,0.5575565099716187,0.5029863715171814,2.7877825498580933,1.5089591145515442,True
864.848929,1562,83,864.475854,1230.5264999999963,1.1890277158012237,0.5580180883407593,0.5022950172424316,2.7900904417037964,1.506885051727295,True
864.91595,1563,83,864.475854,1230.5264999999963,1.1890277158012237,0.5569850206375122,0.5029667615890503,2.784925103187561,1.5089002847671509,True
864.98297,1564,83,864.475854,1230.5264999999963,1.1890277158012237,0.5580997467041016,0.5031347870826721,2.790498733520508,1.5094043612480164,True
865.016481,1565,83,864.475854,1230.5264999999963,1.1890277158012237,0.5582989454269409,0.5030606389045715,2.7914947271347046,1.5091819167137146,True
865.083502,1566,83,864.475854,1230.5264999999963,1.1890277158012237,0.5577657222747803,0.5019315481185913,2.7888286113739014,1.505794644355774,True
865.150522,1567,83,864.475854,1230.5264999999963,1.1890277158012237,0.557476818561554,0.5020105242729187,2.7873840928077698,1.506031572818756,True
865.217543,1568,83,864.475854,1230.5264999999963,1.1890277158012237,0.555603563785553,0.4995788633823395,2.778017818927765,1.4987365901470184,True
865.284564,1569,83,864.475854,1230.5264999999963,1.1890277158012237,0.5550826787948608,0.4970152974128723,2.775413393974304,1.491045892238617,True
865.351585,1570,83,864.475854,1230.5264999999963,1.1890277158012237,0.5551281571388245,0.4985426664352417,2.7756407856941223,1.495627999305725,True
865.418606,1571,83,864.475854,1230.5264999999963,1.1890277158012237,0.5568593144416809,0.5001261234283447,2.7842965722084045,1.5003783702850342,True
865.485626,1572,83,864.475854,1230.5264999999963,1.1890277158012237,0.5564529895782471,0.500519871711731,2.7822649478912354,1.5015596151351929,True
865.519137,1573,83,864.475854,1230.5264999999963,1.1890277158012237,0.5562834143638611,0.5004734396934509,2.7814170718193054,1.5014203190803528,True
865.586158,1574,83,864.475854,1230.5264999999963,1.1890277158012237,0.5560831427574158,0.5000604391098022,2.780415713787079,1.5001813173294067,True
865.653178,1575,83,864.475854,1230.5264999999963,1.1890277158012237,0.5556091070175171,0.4978308081626892,2.7780455350875854,1.4934924244880676,True
865.720199,1576,83,864.475854,1230.5264999999963,1.1890277158012237,0.5569063425064087,0.49318182468414307,2.7845317125320435,1.4795454740524292,True
867.831354,1611,84,867.844672,891.6275000000269,1.0671443610732552,0.5557325482368469,0.6131887435913086,2.7786627411842346,1.8395662307739258,True
867.898375,1612,84,867.844672,891.6275000000269,1.0671443610732552,0.556229829788208,0.6141708493232727,2.78114914894104,1.8425125479698181,True
867.965396,1613,84,867.844672,891.6275000000269,1.0671443610732552,0.5557584166526794,0.614625096321106,2.778792083263397,1.8438752889633179,True
868.032417,1614,84,867.844672,891.6275000000269,1.0671443610732552,0.5572152137756348,0.6142361760139465,2.786076068878174,1.8427085280418396,True
868.099438,1615,84,867.844672,891.6275000000269,1.0671443610732552,0.5566810369491577,0.6138010621070862,2.7834051847457886,1.8414031863212585,True
868.166458,1616,84,867.844672,891.6275000000269,1.0671443610732552,0.5576046109199524,0.6141180396080017,2.788023054599762,1.8423541188240051,True
868.233479,1617,84,867.844672,891.6275000000269,1.0671443610732552,0.5560683608055115,0.6164066791534424,2.7803418040275574,1.8492200374603271,True
868.3005,1618,84,867.844672,891.6275000000269,1.0671443610732552,0.5556557178497314,0.6179914474487305,2.7782785892486572,1.8539743423461914,True
868.367521,1619,84,867.844672,891.6275000000269,1.0671443610732552,0.5560784935951233,0.6184515953063965,2.7803924679756165,1.8553547859191895,True
868.434542,1620,84,867.844672,891.6275000000269,1.0671443610732552,0.5578120350837708,0.6218295693397522,2.7890601754188538,1.8654887080192566,True
868.501562,1621,84,867.844672,891.6275000000269,1.0671443610732552,0.5594632029533386,0.6221127510070801,2.797316014766693,1.8663382530212402,True
868.568583,1622,84,867.844672,891.6275000000269,1.0671443610732552,0.5604514479637146,0.6213984489440918,2.802257239818573,1.8641953468322754,True
868.635604,1623,84,867.844672,891.6275000000269,1.0671443610732552,0.5605266094207764,0.6213775873184204,2.802633047103882,1.8641327619552612,True
868.702625,1624,84,867.844672,891.6275000000269,1.0671443610732552,0.5603209137916565,0.6220748424530029,2.8016045689582825,1.8662245273590088,True
