world_timestamp,world_index,gaze_timestamp,x_norm,y_norm,x_scaled,y_scaled,on_surf,confidence
845.446407,1242,845.4410245,0.28125786781311035,0.4588328003883362,1.4062893390655518,1.3764984011650085,True,0.9997018491174698
845.446407,1242,845.445059,0.28094661235809326,0.4701937735080719,1.4047330617904663,1.4105813205242157,True,0.9997503127862146
845.446407,1242,845.4490935,0.28425925970077515,0.4798988103866577,1.4212962985038757,1.4396964311599731,True,0.9997747386659344
845.446407,1242,845.453128,0.2854575216770172,0.4818219840526581,1.427287608385086,1.4454659521579742,True,0.9997901063326737
845.446407,1242,845.4571625,0.28379949927330017,0.48343175649642944,1.4189974963665009,1.4502952694892883,True,0.9997544211005751
845.446407,1242,845.461197,0.2846452593803406,0.48310792446136475,1.4232262969017029,1.4493237733840942,True,0.9997880163875399
845.479918,1243,845.4652315000001,0.28462812304496765,0.4809197783470154,1.4231406152248383,1.4427593350410461,True,0.9998671942867696
845.479918,1243,845.4692660000001,0.2841299772262573,0.48049455881118774,1.4206498861312866,1.4414836764335632,True,0.967575716637944
845.479918,1243,845.4733005,0.28395605087280273,0.48117199540138245,1.4197802543640137,1.4435159862041473,True,0.9675149117533106
845.479918,1243,845.477335,0.28368955850601196,0.4816804528236389,1.4184477925300598,1.4450413584709167,True,0.9998162933537411
845.479918,1243,845.4813695,0.283569872379303,0.4826405644416809,1.417849361896515,1.4479216933250427,True,0.9998313052244774
845.479918,1243,845.485404,0.28383868932724,0.4813881516456604,1.4191934466362,1.4441644549369812,True,0.999832727436036
845.479918,1243,845.4894385,0.2835233807563782,0.4814794957637787,1.4176169037818909,1.444438487291336,True,0.9999079863811482
845.479918,1243,845.493473,0.2837119996547699,0.4802788496017456,1.4185599982738495,1.4408365488052368,True,0.999878955610943
845.479918,1243,845.4975075,0.2829133868217468,0.4797268807888031,1.4145669341087341,1.4391806423664093,True,0.9998643366277313
845.479918,1243,845.501542,0.28281736373901367,0.47969233989715576,1.4140868186950684,1.4390770196914673,True,0.9998408109040491
845.479918,1243,845.5055765,0.28368815779685974,0.47953125834465027,1.4184407889842987,1.4385937750339508,True,0.9998248295425007
845.479918,1243,845.509611,0.28386184573173523,0.47995707392692566,1.4193092286586761,1.439871221780777,True,0.9998712811320427
845.546938,1244,845.5136454999999,0.2825465798377991,0.48021939396858215,1.4127328991889954,1.4406581819057465,True,0.9999409119223517
845.546938,1244,845.51768,0.2828398644924164,0.4795747399330139,1.414199322462082,1.4387242197990417,True,0.9988322635004185
845.546938,1244,845.5217145,0.2835131287574768,0.481197327375412,1.417565643787384,1.443591982126236,True,0.9986796753449414
845.546938,1244,845.525749,0.28319841623306274,0.4807102084159851,1.4159920811653137,1.4421306252479553,True,0.999795768260052
845.546938,1244,845.5297835,0.2810091972351074,0.4788420498371124,1.405045986175537,1.4365261495113373,True,0.9999173249514792
845.546938,1244,845.533818,0.28062671422958374,0.47975239157676697,1.4031335711479187,1.439257174730301,True,0.9998876808051317
845.546938,1244,845.5378525,0.2824203073978424,0.4797392189502716,1.412101536989212,1.4392176568508148,True,0.9997805630699855
845.546938,1244,845.541887,0.2827698290348053,0.4790133237838745,1.4138491451740265,1.4370399713516235,True,0.9779121409146883
845.546938,1244,845.5459215,0.2829243838787079,0.47933730483055115,1.4146219193935394,1.4380119144916534,True,0.9780651058553664
845.546938,1244,845.549956,0.2827743589878082,0.4794311225414276,1.4138717949390411,1.4382933676242828,True,0.9999569947156636
845.546938,1244,845.5539905,0.2811986207962036,0.4787944555282593,1.405993103981018,1.4363833665847778,True,0.9998320096422078
845.546938,1244,845.558025,0.2817201018333435,0.4790051281452179,1.4086005091667175,1.4370153844356537,True,0.9885049893348419
845.546938,1244,845.5620595,0.2835651636123657,0.48103460669517517,1.4178258180618286,1.4431038200855255,True,0.9885516578349507
845.546938,1244,845.566094,0.2835136353969574,0.48077231645584106,1.417568176984787,1.4423169493675232,True,0.9823322350861847
845.546938,1244,845.5701285,0.2830301523208618,0.48014310002326965,1.415150761604309,1.440429300069809,True,0.9823827547316121
845.546938,1244,845.574163,0.28314658999443054,0.4796939492225647,1.4157329499721527,1.439081847667694,True,0.9689994158430698
845.546938,1244,845.5781975,0.2834886908531189,0.4797235131263733,1.4174434542655945,1.4391705393791199,True,0.9689406769892164
845.613959,1245,845.582232,0.281597763299942,0.480047345161438,1.40798881649971,1.440142035484314,True,0.9879149186350196
845.613959,1245,845.5862665,0.28210321068763733,0.4797661006450653,1.4105160534381866,1.439298301935196,True,0.987916956286673
845.613959,1245,845.590301,0.28250038623809814,0.4802493453025818,1.4125019311904907,1.4407480359077454,True,0.9998725410105216
845.613959,1245,845.5943354999999,0.2823464870452881,0.4798111319541931,1.4117324352264404,1.4394333958625793,True,0.9998499507508523
845.613959,1245,845.59837,0.2822924256324768,0.4790761172771454,1.411462128162384,1.4372283518314362,True,0.998873026697798
845.613959,1245,845.6024045,0.2823108732700348,0.4794631898403168,1.411554366350174,1.4383895695209503,True,0.998849705031644
845.613959,1245,845.606439,0.2825357913970947,0.4784433841705322,1.4126789569854736,1.4353301525115967,True,0.9876811035873253
845.613959,1245,845.6104735,0.28230178356170654,0.47897252440452576,1.4115089178085327,1.4369175732135773,True,0.9876817814572064
845.613959,1245,845.614508,0.28230413794517517,0.4788186550140381,1.4115206897258759,1.4364559650421143,True,0.9818442955373944
845.613959,1245,845.6185425,0.281341552734375,0.4787510335445404,1.406707763671875,1.4362531006336212,True,0.981805863076028
845.613959,1245,845.6225775,0.2812616229057312,0.4796444773674011,1.406308114528656,1.4389334321022034,True,0.9860412936275129
845.613959,1245,845.626612,0.28311291337013245,0.48012056946754456,1.4155645668506622,1.4403617084026337,True,0.9861275077874312
845.613959,1245,845.6306465,0.28292185068130493,0.4798085391521454,1.4146092534065247,1.4394256174564362,True,0.9995023418872455
845.613959,1245,845.634681,0.2821998596191406,0.4792383015155792,1.4109992980957031,1.4377149045467377,True,0.9995151298351124
845.613959,1245,845.6387155,0.2830980122089386,0.47927966713905334,1.415490061044693,1.43783900141716,True,0.9997600691861914
845.613959,1245,845.64275,0.28395915031433105,0.47893160581588745,1.4197957515716553,1.4367948174476624,True,0.9996697069435604
845.613959,1245,845.6467845,0.28371718525886536,0.4790138006210327,1.4185859262943268,1.4370414018630981,True,0.9997598077951932
845.68098,1246,845.650819,0.28279438614845276,0.4797852039337158,1.4139719307422638,1.4393556118011475,True,0.9997714209381332
845.68098,1246,845.6548535,0.28250640630722046,0.4804162085056305,1.4125320315361023,1.4412486255168915,True,0.9995112499802004
845.68098,1246,845.6588879999999,0.28257399797439575,0.48030439019203186,1.4128699898719788,1.4409131705760956,True,0.999619263682497
845.68098,1246,845.6629224999999,0.28294435143470764,0.47985318303108215,1.4147217571735382,1.4395595490932465,True,0.9998903385927389
845.68098,1246,845.6669569999999,0.282746821641922,0.4803912937641144,1.41373410820961,1.4411738812923431,True,0.9997738129688734
845.68098,1246,845.6709914999999,0.2826608717441559,0.47999027371406555,1.4133043587207794,1.4399708211421967,True,0.9845388977404473
845.68098,1246,845.675026,0.28226378560066223,0.47865113615989685,1.4113189280033112,1.4359534084796906,True,0.9845155897374276
845.68098,1246,845.6790605000001,0.282164067029953,0.4795140326023102,1.410820335149765,1.4385420978069305,True,0.999768174041999
845.68098,1246,845.6830950000001,0.2826595902442932,0.4797864258289337,1.413297951221466,1.4393592774868011,True,0.9998201180488429
845.68098,1246,845.6871295000001,0.28301191329956055,0.4787351191043854,1.4150595664978027,1.4362053573131561,True,0.998643864877938
845.68098,1246,845.6911640000001,0.2829143702983856,0.4800889194011688,1.414571851491928,1.4402667582035065,True,0.9985283458564423
845.68098,1246,845.6951985000001,0.2825452983379364,0.47999659180641174,1.412726491689682,1.4399897754192352,True,0.9972411924806741
845.68098,1246,845.699233,0.28231361508369446,0.4786488115787506,1.4115680754184723,1.4359464347362518,True,0.997341915056264
845.68098,1246,845.7032675,0.2822130024433136,0.4784174859523773,1.411065012216568,1.435252457857132,True,0.9951903153730731
845.68098,1246,845.707302,0.281673401594162,0.47770053148269653,1.40836700797081,1.4331015944480896,True,0.9951467127802798
845.68098,1246,845.7113365,0.28190869092941284,0.4777194857597351,1.4095434546470642,1.4331584572792053,True,0.9997651773228037
845.748001,1247,845.715371,0.2828589975833893,0.47774580121040344,1.4142949879169464,1.4332374036312103,True,0.9998372216042504
845.748001,1247,845.7194055,0.2831345796585083,0.4771350622177124,1.4156728982925415,1.4314051866531372,True,0.9934592787654344
845.748001,1247,845.72344,0.28314071893692017,0.47734126448631287,1.4157035946846008,1.4320237934589386,True,0.9933486237493678
845.748001,1247,845.7274745,0.28277209401130676,0.47802290320396423,1.4138604700565338,1.4340687096118927,True,0.9753419806870276
845.748001,1247,845.731509,0.283160924911499,0.4784765839576721,1.4158046245574951,1.4354297518730164,True,0.9753024210634744
845.748001,1247,845.7355435,0.28328633308410645,0.4776267409324646,1.4164316654205322,1.4328802227973938,True,0.9633758361342043
845.748001,1247,845.7395779999999,0.2824728488922119,0.4763927757740021,1.4123642444610596,1.4291783273220062,True,0.9635607617411754
845.748001,1247,845.7436124999999,0.282334566116333,0.47572076320648193,1.411672830581665,1.4271622896194458,True,0.9997863056970615
845.748001,1247,845.7476469999999,0.2825317084789276,0.47571080923080444,1.412658542394638,1.4271324276924133,True,0.9996453321881591
845.748001,1247,845.7516814999999,0.28243130445480347,0.4755071699619293,1.4121565222740173,1.426521509885788,True,0.9953923544400367
845.748001,1247,845.755716,0.2825912833213806,0.4757831394672394,1.412956416606903,1.4273494184017181,True,0.9954158238497202
845.748001,1247,845.7597505,0.28230392932891846,0.4770199954509735,1.4115196466445923,1.4310599863529205,True,0.9997139862197097
845.748001,1247,845.763785,0.2822797894477844,0.4764804244041443,1.4113989472389221,1.4294412732124329,True,0.9997345964019291
845.748001,1247,845.7678195000001,0.28250449895858765,0.4758596420288086,1.4125224947929382,1.4275789260864258,True,0.9960319002692224
845.748001,1247,845.7718545,0.2826100289821625,0.47538721561431885,1.4130501449108124,1.4261616468429565,True,0.9960338710912884
845.748001,1247,845.775889,0.28268298506736755,0.4749513268470764,1.4134149253368378,1.4248539805412292,True,0.9845366343365346
845.748001,1247,845.7799235,0.2817992866039276,0.4749773442745209,1.408996433019638,1.4249320328235626,True,0.9844865362048265
845.815022,1248,845.783958,0.2832285761833191,0.47639504075050354,1.4161428809165955,1.4291851222515106,True,0.9997206833410133
845.815022,1248,845.7879925,0.2827051281929016,0.476106733083725,1.413525640964508,1.428320199251175,True,0.9997706061189904
845.815022,1248,845.792027,0.2827915549278259,0.4757677912712097,1.4139577746391296,1.4273033738136292,True,0.9969382432794271
845.815022,1248,845.7960615,0.2827306091785431,0.4747772514820099,1.4136530458927155,1.4243317544460297,True,0.9969959254566574
845.815022,1248,845.8000959999999,0.2825345993041992,0.47572657465934753,1.412672996520996,1.4271797239780426,True,0.999809589282102
845.815022,1248,845.8041304999999,0.2831086218357086,0.4768029749393463,1.415543109178543,1.430408924818039,True,0.9997360360608678
845.815022,1248,845.808165,0.28311625123023987,0.4760851562023163,1.4155812561511993,1.4282554686069489,True,0.9992231360082073
845.815022,1248,845.8121995,0.28256091475486755,0.4756568670272827,1.4128045737743378,1.4269706010818481,True,0.9992187335063722
845.815022,1248,845.816234,0.282295286655426,0.4757745563983917,1.4114764332771301,1.4273236691951752,True,0.9838347898799124
845.815022,1248,845.8202685,0.2818705141544342,0.4753594398498535,1.409352570772171,1.4260783195495605,True,0.9839826340399357
845.815022,1248,845.824303,0.281947523355484,0.47504252195358276,1.40973761677742,1.4251275658607483,True,0.9999108519337663
845.815022,1248,845.8283375,0.28226009011268616,0.4756140410900116,1.4113004505634308,1.4268421232700348,True,0.9998133905787697
845.815022,1248,845.832372,0.28204116225242615,0.47523126006126404,1.4102058112621307,1.4256937801837921,True,0.9989471906537162
845.815022,1248,845.8364065000001,0.2817315459251404,0.4739035665988922,1.408657729625702,1.4217106997966766,True,0.999025120221716
845.815022,1248,845.840441,0.28185737133026123,0.4746771454811096,1.4092868566513062,1.4240314364433289,True,0.996141889245431
845.815022,1248,845.8444755,0.2821597456932068,0.4744764566421509,1.410798728466034,1.4234293699264526,True,0.9961089970457602
845.815022,1248,845.84851,0.2819305658340454,0.4744538366794586,1.409652829170227,1.4233615100383759,True,0.9891263018216209
845.882042,1249,845.8525445,0.2830723524093628,0.47548800706863403,1.415361762046814,1.426464021205902,True,0.9890470490200727
845.882042,1249,845.856579,0.2830825448036194,0.4755137860774994,1.415412724018097,1.4265413582324982,True,0.9892399120906767
845.882042,1249,845.8606135,0.28230389952659607,0.4740660488605499,1.4115194976329803,1.4221981465816498,True,0.9893389749997195
845.882042,1249,845.864648,0.28248634934425354,0.4728764295578003,1.4124317467212677,1.4186292886734009,True,0.9753841505039118
845.882042,1249,845.8686825,0.2824285328388214,0.4729154706001282,1.412142664194107,1.4187464118003845,True,0.9753375526481507
845.882042,1249,845.872717,0.28208979964256287,0.47441375255584717,1.4104489982128143,1.4232412576675415,True,0.9997690349827406
845.882042,1249,845.8767515,0.28155335783958435,0.4768715500831604,1.4077667891979218,1.4306146502494812,True,0.9997678656928493
845.882042,1249,845.880786,0.280613511800766,0.48190194368362427,1.40306755900383,1.4457058310508728,True,0.9997312033225165
845.882042,1249,845.8848204999999,0.2800684869289398,0.4839063882827759,1.400342434644699,1.4517191648483276,True,0.9996505141921818
845.882042,1249,845.888855,0.2806685268878937,0.48380574584007263,1.4033426344394684,1.451417237520218,True,0.9732685126299014
845.882042,1249,845.8928895,0.28198933601379395,0.4848126173019409,1.4099466800689697,1.4544378519058228,True,0.9733493034015013
845.882042,1249,845.896924,0.2821088135242462,0.4853596091270447,1.410544067621231,1.456078827381134,True,0.9998383599526455
845.882042,1249,845.9009585,0.2809218168258667,0.48592594265937805,1.4046090841293335,1.4577778279781342,True,0.9997672361595615
