id,start_timestamp,duration,end_timestamp,start_frame_index,index,end_frame_index,confidence,filter_response,base_data
23,189475.52070499997,0.16852100001415238,189475.689226,1801,1803,1806,0.45550526760813664,0.5239165848090066 0.5727139169553241 0.5698969459571305 0.6265390354461321 0.6111920773159429 0.6619222239635941 0.6479356675378002 0.5916274344210765 0.5735792097230187 0.5832526475724267 0.5032190567314615 0.4369507422454969 0.43033347239839986 0.40195761592239215 0.322576472509088 0.24607375832894793 0.1720661262530715 0.11113922297989912 0.022417208207179823 -0.046536551797094046 -0.13340569139931296 -0.20752576317440835 -0.23046055679643682 -0.3027765313083987 -0.38512458661811827 -0.4042203525884109 -0.49550532965360333 -0.5103380601547274 -0.5921893438639356 -0.5892786682310921 -0.5857309331766286 -0.6008476368176857 -0.6293728821435871 -0.5931059269173823 -0.5741874155451246 -0.5948657441677946 -0.5828704956295067 -0.5615619671163586 -0.535491580340333,189475.52070499997 189475.524617 189475.52924799998 189475.53237899998 189475.53731299998 189475.54009999998 189475.54801099998 189475.55029599997 189475.555914 189475.556182 189475.56410199997 189475.56683499998 189475.571023 189475.57209099998 189475.58003299998 189475.582596 189475.59013 189475.590492 189475.59606799998 189475.601868 189475.605781 189475.60834099998 189475.61255999998 189475.616995 189475.622338 189475.624048 189475.62948799998 189475.634276 189475.640548 189475.641163 189475.64702799998 189475.648342 189475.657549 189475.65826599998 189475.66441899998 189475.669328 189475.683658 189475.683715 189475.687855
24,189476.94883699997,0.1639300000097137,189477.11276699998,1844,1846,1849,0.47406658032367477,0.5129663861238392 0.542265697139756 0.5892480189019885 0.6160393622684548 0.6698229051364745 0.698769224200555 0.7576458774249287 0.7998550505951934 0.724847957896457 0.7230144935619539 0.6515035101640867 0.6468489581745088 0.6534556465411727 0.5795340434527387 0.5134426460683116 0.45251821546538923 0.387496393911233 0.3094520669960226 0.25012918806168766 0.17197561019067084 0.10530197260242788 0.03363971707107992 0.013730882757961018 -0.06359509538293905 -0.12972485642458956 -0.20888760208464344 -0.2789663061768812 -0.3636114237154439 -0.4437119097089587 -0.5273578259244222 -0.6057154280116178 -0.5706476454034586 -0.586503555856801 -0.5588992745467591 -0.5660245825341702 -0.5765620491296685 -0.5538021299338765 -0.5300460840074552 -0.5210370390747333,189476.94883699997 189476.952135 189476.970679 189476.97078899998 189476.978034 189476.978034 189476.983514 189476.985441 189476.988131 189476.99599 189476.995997 189477.002449 189477.002449 189477.00904399998 189477.012108 189477.017509 189477.02025399997 189477.02450399997 189477.02803 189477.033145 189477.036019 189477.04236599998 189477.04436 189477.04857699998 189477.05228099998 189477.05677999998 189477.06091099998 189477.065615 189477.068152 189477.07262599998 189477.076129 189477.08096899997 189477.084183 189477.089675 189477.092492 189477.096639 189477.10016499998 189477.10465099997 189477.10813799998
25,189477.996437,0.15270299999974668,189478.14914,1876,1878,1880,0.5347889590041351,0.5094049535119007 0.5752641764677744 0.5903436392958262 0.6087054624929891 0.6496766527682559 0.6909348141262216 0.7169796359649283 0.7325639835239866 0.7221817447098594 0.640698547036928 0.652446575390228 0.5634025054919266 0.48623922211620035 0.4000079241993642 0.3120274286405196 0.26371824989655823 0.17241224707696243 0.07827471553305483 -0.013914081026338903 -0.10099754683747393 -0.17449112772475708 -0.27062639342524025 -0.36492636588570593 -0.4597894747613409 -0.5453530873054212 -0.576961288323844 -0.5721653656344815 -0.6651147288880568 -0.7120647211150276 -0.7970657629733486 -0.7994183837569839 -0.7908038737080401 -0.7370624399378556 -0.7621728036557135 -0.7061279267922985 -0.686017682455963 -0.6283143538626214 -0.5933105558431384,189477.996437 189478.002563 189478.00419099999 189478.012043 189478.012711 189478.018078 189478.02011699998 189478.024565 189478.028196 189478.03301699998 189478.03647599998 189478.040744 189478.044133 189478.04866399997 189478.05217799998 189478.056727 189478.060446 189478.06490199998 189478.068195 189478.07262599998 189478.076541 189478.08072099998 189478.084343 189478.08900399998 189478.09206 189478.09997699998 189478.10020199997 189478.10566399997 189478.10823399998 189478.116403 189478.11673799998 189478.12074699998 189478.124551 189478.12936199998 189478.132174 189478.138756 189478.14011299997 189478.144642
26,189481.03642299998,0.118110000010347,189481.154533,1967,1968,1970,0.47176829640812185,0.5523177331789679 0.5746876558261216 0.5996472807089582 0.6357739611291746 0.6970170713620579 0.7120505844053979 0.7739026602632146 0.6972403096983846 0.7287826669329249 0.7284371609293092 0.7421369396714442 0.7207149886096245 0.7170538920377925 0.639396379617175 0.573362904552174 0.48926783134518476 0.4246984277613081 0.34445964837542337 0.27339062030887124 0.18368375827847333 0.11372324990888014 0.021177605812173927 -0.05212103333327631 -0.1413752168030394 -0.21170312302001557 -0.22525923469279963 -0.29918807633896655 -0.39242754729537277 -0.41628303363902547,189481.03642299998 189481.04071799997 189481.04543099998 189481.04966999998 189481.05213499998 189481.056647 189481.06018099998 189481.06549299997 189481.068213 189481.072734 189481.07612299998 189481.083589 189481.08419899998 189481.089339 189481.09235599998 189481.096922 189481.103362 189481.10499999998 189481.10812299998 189481.113353 189481.116341 189481.12122399997 189481.124143 189481.12872699997 189481.13287899998 189481.13687699998 189481.140513 189481.144928 189481.148413
27,189482.23054199998,0.20654900002409704,189482.437091,2003,2006,2009,0.49345995580408286,0.517812319205198 0.565545552951897 0.5977637523731393 0.6337375454397814 0.6612036824919396 0.6864069191271202 0.676264682030439 0.6431123021790287 0.6379043914694563 0.6736115488581755 0.6090541526288651 0.5448527171070401 0.5049098219502904 0.4679965445039305 0.3972487452387462 0.3144583652891821 0.2837549041040037 0.22671211015283094 0.1524726534416469 0.07713694349663167 0.0006039086928449725 -0.07669537117431798 -0.09901117944331898 -0.1754924820225629 -0.25561955021044236 -0.33201508832859283 -0.40310795249415227 -0.4705977043652335 -0.5428637578276078 -0.5495441686594545 -0.5944333941354846 -0.6103577999079136 -0.6899396605655478 -0.6844718847105166 -0.651187274856719 -0.697968305686697 -0.7431004301682664 -0.7179754427826224 -0.6589008577726578 -0.6351127415391068 -0.6164972866718404 -0.5882848130835511 -0.553037390436766,189482.23054199998 189482.232708 189482.24116399998 189482.24818099997 189482.251489 189482.25626599998 189482.264153 189482.26617999998 189482.27285699997 189482.28090299998 189482.29161299998 189482.29503299997 189482.30154199997 189482.303581 189482.30899899997 189482.309196 189482.314793 189482.32137199998 189482.322104 189482.327096 189482.328387 189482.334449 189482.340442 189482.345447 189482.34650299998 189482.352738 189482.35291699998 189482.36074099998 189482.36763 189482.36976799998 189482.375495 189482.38515199997 189482.38645599998 189482.39424499997 189482.400244 189482.40673999998 189482.40785 189482.415205 189482.41796899997 189482.42470899998 189482.425391 189482.43003999998 189482.434614
28,189483.476645,0.15019799998844974,189483.62684299998,2040,2042,2045,0.4175381458949436,0.503925203707606 0.5157653311220262 0.4987551920964486 0.5438236720628749 0.5439862947306626 0.5864718779623076 0.5752709307868147 0.6279911469482017 0.6072908921920995 0.5842282153916766 0.5053942932407257 0.5061091274315748 0.4283754049034162 0.3584890712028768 0.2837079004131306 0.2839065827280451 0.19904934464036797 0.1327861066272893 0.05189219445013432 -0.018360641588390594 -0.09815415412164283 -0.16741932391953104 -0.2473075185749816 -0.3129976968011394 -0.32671571192686105 -0.3170133860455942 -0.40153840742356295 -0.40863074372702657 -0.4893440624688664 -0.4988506998136291 -0.5884504750450319 -0.5906147095745652 -0.5777897802171055 -0.5452438161839089 -0.5687639049006284 -0.5369594372472242,189483.476645 189483.48012499997 189483.484993 189483.488109 189483.494162 189483.49625599998 189483.500745 189483.50473599997 189483.50886899998 189483.51232699997 189483.521201 189483.525963 189483.52703099998 189483.530209 189483.53355 189483.53616999998 189483.540855 189483.544115 189483.55260899998 189483.55685199998 189483.56092 189483.56466499998 189483.56884899997 189483.57275899997 189483.576626 189483.580112 189483.586442 189483.5881 189483.593004 189483.596183 189483.60265999998 189483.604172 189483.60886299997 189483.612087 189483.61708599998 189483.620148
29,189484.49279699998,0.17990200000349432,189484.672699,2071,2073,2076,0.5145895365364012,0.5352455750500522 0.5361561406664197 0.5641330332509406 0.5818579889663594 0.6356627130791603 0.6519245852508404 0.6854278960114429 0.7091527219701843 0.7331461787059282 0.6885498481507635 0.65835065097131 0.6170526111019002 0.5439694797927604 0.5108422836236306 0.43985399249596024 0.3468853171313417 0.2693494068244203 0.19993997363001573 0.1218657815506467 0.02940464359475545 -0.040945175247667207 -0.07681344931778424 -0.16559998683833574 -0.255449128323209 -0.27153602371868 -0.2972486609802618 -0.37347654303841005 -0.4546356901259127 -0.47160432820028364 -0.5417977758751841 -0.6071075053767383 -0.6836825060389173 -0.7202982641654021 -0.7686074429093632 -0.8169166216533246 -0.772136923976267 -0.8204461027202282 -0.7800301165715966 -0.7152858966534149 -0.6669767179094536 -0.6509318040508465 -0.5883806598102873 -0.528671925744849,189484.49279699998 189484.496708 189484.50004699998 189484.504624 189484.508099 189484.512646 189484.516143 189484.52065599998 189484.52656 189484.534116 189484.536668 189484.54075599997 189484.544707 189484.54988799998 189484.55281 189484.556196 189484.560757 189484.56520699998 189484.56873099998 189484.572093 189484.576771 189484.580112 189484.58481799997 189484.58812899998 189484.593616 189484.596095 189484.602528 189484.60415199999 189484.60929899997 189484.612171 189484.61685999998 189484.620397 189484.626069 189484.628343 189484.63296299998 189484.637176 189484.640697 189484.644294 189484.64917999998 189484.652206 189484.656819 189484.665766 189484.666354
30,189486.67612599998,0.15589300001738593,189486.832019,2136,2138,2141,0.4904329788559911,0.5436529000362259 0.5728806163715777 0.6357183495343518 0.6761241366659884 0.7301670777962903 0.7211424350289625 0.7675707560933449 0.7452477025613748 0.7797133109508562 0.7572289069332628 0.7439144444514716 0.6731422158419351 0.6866672077029434 0.6159397948755944 0.5507230013453651 0.47312170445518004 0.40265031229357595 0.3297114145341336 0.2605846657257936 0.19749206079839882 0.11225874043780049 0.049196412942280915 -0.0339241128048248 -0.11013908628217454 -0.18323587588179122 -0.2586340785613747 -0.34429465192640646 -0.4058123423292805 -0.4185527171654935 -0.4813704122257074 -0.48764279096910335 -0.5537507775989764 -0.5720815604687474 -0.5546284559106862 -0.5477717650523888 -0.5682981036462201 -0.5590870062836836 -0.5323812920440931,189486.67612599998 189486.68079999997 189486.68438299999 189486.688795 189486.69258499998 189486.696928 189486.700589 189486.70473599999 189486.708518 189486.71335099998 189486.71605699998 189486.72063499998 189486.724444 189486.72876099998 189486.73275599998 189486.736817 189486.740325 189486.74462399998 189486.748322 189486.752622 189486.75643699997 189486.76065299998 189486.76429 189486.768625 189486.772031 189486.77662199998 189486.78085799998 189486.78459599998 189486.78861199997 189486.79247699998 189486.79622 189486.80065599998 189486.804461 189486.80903799998 189486.81228399999 189486.82048599998 189486.824107 189486.82849299998
31,189488.73660399998,0.1595320000196807,189488.896136,2198,2200,2203,0.5169701260204076,0.5227372201771728 0.5496100347426379 0.5849694371332008 0.6157729073531676 0.6469882456685325 0.6753388724573859 0.6883491122888773 0.6662924812641411 0.6914558337823293 0.6053041066265427 0.6107775664856485 0.5934783518744561 0.5817965782758054 0.5031017348361413 0.41069828956927024 0.33089950763988557 0.2457964738185216 0.15985944144143524 0.07850228887576935 -0.0118859348690515 -0.09492874710128554 -0.18676759816846453 -0.27497666746194277 -0.36284215773033673 -0.4479145973801674 -0.4687228164998524 -0.5561089241749716 -0.592774819309902 -0.6768809755254775 -0.7075019864255971 -0.6951151336478442 -0.7076244449731134 -0.67840259120089 -0.6926981057972875 -0.7050501000564028 -0.6853806304473344 -0.6658734353846509 -0.6053162104844009 -0.5833405538460018,189488.73660399998 189488.74161499998 189488.744148 189488.74924099998 189488.752181 189488.75672799998 189488.76014799997 189488.76542299998 189488.76817899998 189488.77268499997 189488.77611399998 189488.78177099998 189488.784952 189488.791948 189488.79211799998 189488.79846299998 189488.80008 189488.807136 189488.80804799998 189488.81520699998 189488.81643099998 189488.82061099997 189488.82856199998 189488.83219999998 189488.836777 189488.83911399997 189488.844667 189488.850045 189488.85268299998 189488.85649499999 189488.86072199998 189488.868869 189488.86962999997 189488.87443 189488.876693 189488.88276699997 189488.885193 189488.890586 189488.892821
32,189492.650925,0.13419499999145046,189492.78512,2315,2317,2319,0.41004794897307184,0.5242597523712371 0.5522661249036439 0.5652802347178685 0.5476182559455716 0.5547403400840454 0.551112517336561 0.5409425817992057 0.4661080778099169 0.38275682161905034 0.3051618422453211 0.21534774368445347 0.1211881843332189 0.04883896079549736 -0.0446779021152294 -0.1198673474449784 -0.20935453036623597 -0.2970687284971523 -0.3204861687782353 -0.3950830287608594 -0.41411709805355923 -0.4267272057776033 -0.4276275053885889 -0.45777811182501893 -0.5025250002575447 -0.5346777612653972 -0.5593329807028168 -0.5422397314831895 -0.5623144635449351 -0.5516598184910204 -0.5602796487941996,189492.650925 189492.65294499998 189492.656185 189492.66142299998 189492.66682699998 189492.66926499997 189492.67361099998 189492.67684799997 189492.68413399998 189492.690206 189492.69138099998 189492.69631099998 189492.69792799998 189492.708705 189492.71949199997 189492.71949199997 189492.72459199998 189492.733553 189492.733553 189492.74046899998 189492.74170999997 189492.752836 189492.753198 189492.758955 189492.76004899997 189492.765376 189492.76865299998 189492.773658 189492.77604199998 189492.780848
33,189494.13293999998,0.13266800000565127,189494.265608,2360,2362,2364,0.34625604183825115,0.5118780693469843 0.5139293021542338 0.5535075772741306 0.5376450363518274 0.5450097942090922 0.5040039154611429 0.4365503122234196 0.4436166139921348 0.3810130032669162 0.308443441225675 0.2807208143616165 0.20733685131114274 0.13946804557325582 0.06559234708283651 -0.0069032101769857124 -0.01841838106228874 -0.028247480454331453 -0.11342114721947988 -0.19392738157277112 -0.2344843802172451 -0.31693013819372184 -0.39851498914078404 -0.41348099606115696 -0.4539546341594668 -0.46135875653845243 -0.5370290698283644 -0.543090865081473 -0.5466926179301038,189494.13293999998 189494.138888 189494.14249899998 189494.145089 189494.14822799998 189494.15638099998 189494.156382 189494.16359699998 189494.165089 189494.17212899998 189494.18018 189494.18210399998 189494.190384 189494.197537 189494.198143 189494.20386699997 189494.206335 189494.214365 189494.21745899998 189494.22060399997 189494.22479399998 189494.233075 189494.23310299998 189494.241563 189494.249828 189494.25305499998 189494.25787799997 189494.25787899998
