gaze_timestamp,x_scaled,y_scaled,on_surf,confidence
1601452067.5695493,5.68418562412262,-0.3401665315032005,False,0.923506609606744
1601452067.5735838,5.681873559951782,-0.3444821387529373,False,0.9554778454677796
1601452067.5776186,5.682424306869508,-0.3430911675095558,False,0.9554142560916474
1601452067.5816526,5.681926012039185,-0.3490432798862457,False,0.9536641079061936
1601452067.5856874,5.681973695755005,-0.3542296439409256,False,0.9536067060750024
1601452067.5897214,5.685102343559265,-0.3456364050507545,False,0.9467561865205728
1601452067.5937562,5.685725212097168,-0.3416863828897476,False,0.9467520200800702
1601452067.5977907,5.6877601146698,-0.3392322063446045,False,0.957404800340612
1601452067.6018252,5.689356327056885,-0.3384699448943138,False,0.9574490117297394
1601452067.6058602,5.687693357467651,-0.342716284096241,False,0.985740161601308
1601452067.6098948,5.690112113952638,-0.3485444113612175,False,0.9857584724389332
1601452067.6139293,5.699222683906555,-0.3444376364350319,False,0.9395947438625104
1601452067.6179638,5.697892904281616,-0.342810295522213,False,0.9396153462057404
1601452067.6219985,5.69274365901947,-0.35114146023988724,False,0.9672369757256348
1601452067.6260328,5.6949400901794425,-0.35494237393140793,False,0.967318897340497
1601452067.630067,5.69543719291687,-0.346316434442997,False,0.9483974303703768
1601452067.6341019,5.682867765426638,-0.3418307304382324,False,0.9482511890423666
1601452067.6381366,5.681757926940918,-0.3418368771672249,False,0.9393806632912216
1601452067.6421707,5.682047605514526,-0.3448655381798744,False,0.9392786217387724
1601452067.6462052,5.687208771705627,-0.3441576361656189,False,0.9663725986241756
1601452067.6502395,5.695438385009768,-0.3512603044509888,False,0.9664956873504874
1601452067.6542742,5.698722004890442,-0.35609324276447296,False,0.9498871246421526
1601452067.6583087,5.693538188934326,-0.3439374044537544,False,0.9498201907396536
1601452067.6623433,5.688633322715759,-0.3369085639715195,False,0.9171888637455088
1601452067.6663778,5.694032311439514,-0.34913380444049835,False,0.9173991532048676
1601452067.6704125,5.6933557987213135,-0.3484463766217232,False,0.9433430400246888
1601452067.6744466,5.68950891494751,-0.3341415524482727,False,0.9430857277849104
1601452067.6784813,5.6898438930511475,-0.3415703773498535,False,0.9609381153117056
1601452067.682516,5.695180296897888,-0.361609049141407,False,0.961137284667803
1601452067.6865506,5.7001084089279175,-0.35218392312526703,False,0.9296114385525204
1601452067.690585,5.695511698722839,-0.33455199748277664,False,0.9294057771499252
1601452067.6946194,5.694088339805603,-0.3396199196577072,False,0.9632033082037492
1601452067.6986535,5.6965941190719604,-0.348389133810997,False,0.9634045504708654
1601452067.7026882,5.69865882396698,-0.3486605063080788,False,0.9668683775243077
1601452067.7067227,5.699452757835388,-0.3504357263445854,False,0.9669061482135156
1601452067.7107573,5.697007775306702,-0.3467671349644661,False,0.93450128493018
1601452067.7147918,5.695106983184815,-0.3392424434423447,False,0.9344176564991284
1601452067.7188265,5.697769522666931,-0.3389114812016487,False,0.943771394908735
1601452067.7228608,5.702727437019348,-0.3529120087623596,False,0.9438081038000408
1601452067.7268953,5.700820684432983,-0.3523678109049797,False,0.9552408601447132
1601452067.73093,5.6977903842926025,-0.34739647060632706,False,0.9512349037041442
1601452067.7349644,5.698455572128296,-0.3484404534101486,False,0.9608599789466864
1601452067.7389991,5.6958961486816415,-0.33853141218423843,False,0.964703504046009
1601452067.7430332,5.6989800930023184,-0.33575116842985153,False,0.9331972552179764
1601452067.7470677,5.6985896825790405,-0.34106983244419103,False,0.9331767356222896
1601452067.7511024,5.692547559738159,-0.34736859798431396,False,0.9596874988654852
1601452067.7551367,5.69258987903595,-0.35020554810762405,False,0.9568301308775952
1601452067.7591712,5.694714784622192,-0.3435067981481552,False,0.9227680960813922
1601452067.7632058,5.696536302566527,-0.3450375348329544,False,0.9256198761532962
1601452067.7672405,5.700793266296388,-0.3464072272181511,False,0.9331405038520848
1601452067.7712748,5.7022517919540405,-0.34323010593652725,False,0.9333446325359818
1601452067.775309,5.703142881393433,-0.3434884026646614,False,0.8979282522433358
1601452067.7793446,5.703889727592468,-0.3366620242595673,False,0.8978182666165859
1601452067.7833786,5.703212022781372,-0.33842043578624725,False,0.95632334595942
1601452067.7874134,5.70087730884552,-0.3441954553127289,False,0.9564383973977588
1601452067.791448,5.703192949295044,-0.3394020795822144,False,0.9563806199523008
1601452067.7954824,5.703924894332888,-0.33951862156391144,False,0.9563096163573994
1601452067.7995167,5.705978274345398,-0.3438346087932587,False,0.9288815281507375
1601452067.8035512,5.703572034835815,-0.3366841524839401,False,0.9287365278056492
1601452067.8075855,5.702218413352966,-0.3377162665128708,False,0.9439638602615666
1601452067.8116202,5.701079964637756,-0.3364492133259773,False,0.9440160767694588
1601452067.8156548,5.703458786010742,-0.33404651284217834,False,0.9417912338960142
1601452067.8196893,5.705944895744324,-0.3391406759619713,False,0.9418912199957792
1601452067.8237238,5.705103874206543,-0.34186506271362305,False,0.9152035618283602
1601452067.8277586,5.704972147941589,-0.3471593409776688,False,0.9152234798294876
1601452067.8317928,5.707494020462036,-0.34301043301820755,False,0.9478984659098258
1601452067.8358276,5.713809132575989,-0.3376596495509148,False,0.9477791678312042
1601452067.8398619,5.703696608543396,-0.3432767763733864,False,0.954229418516736
1601452067.8438964,5.702188611030579,-0.3410262018442154,False,0.9541910353702744
1601452067.8479307,5.70699155330658,-0.3386102020740509,False,0.9370286492004192
1601452067.8519652,5.708804726600647,-0.3355584740638733,False,0.936993737555646
1601452067.8559995,5.708881616592407,-0.33971621096134186,False,0.9349071729374128
1601452067.8600342,5.709415674209595,-0.3506995216012001,False,0.9351304978842556
1601452067.8640687,5.717142224311829,-0.3458959087729454,False,0.9201524365519052
1601452067.8681033,5.718869566917419,-0.34449275583028793,False,0.9200927793375956
1601452067.8721378,5.723173022270203,-0.344374917447567,False,0.9428401431191208
1601452067.8761725,5.726053714752197,-0.3408578038215637,False,0.9427392548831616
1601452067.8802068,5.710128545761108,-0.3348875418305397,False,0.9834250034671932
1601452067.884241,5.7003653049468985,-0.3196704536676407,False,0.9835675297102282
1601452067.8882759,5.700376629829407,-0.32046275585889816,False,0.9364426817375128
1601452067.8923106,5.704062581062317,-0.3275922909379005,False,0.9365604895031578
1601452067.896345,5.689526796340942,-0.33011920005083084,False,0.9603422779913552
1601452067.9003792,5.688653588294983,-0.32794272154569626,False,0.9602680688811972
1601452067.9044135,5.701352953910828,-0.3235615119338036,False,0.9716666082741544
1601452067.9084482,5.700424313545227,-0.32212668657302856,False,0.9716191763985056
1601452067.9124827,5.701388120651245,-0.32876352220773697,False,0.97106295918601
1601452067.9165173,5.701124668121338,-0.32977429032325745,False,0.9662919120341368
1601452067.9205525,5.701383352279662,-0.329070009291172,False,0.973638391936808
1601452067.9245868,5.701185464859009,-0.3294396176934242,False,0.9785007429056376
1601452067.9286213,5.694184303283691,-0.3263185098767281,False,0.9708665208644512
1601452067.9326556,5.6876736879348755,-0.3201962560415268,False,0.970782144984978
1601452067.9366903,5.692657232284546,-0.324911892414093,False,0.96598710317237
1601452067.9407248,5.698164701461793,-0.32385018467903137,False,0.9658264214806214
1601452067.9447596,5.70561945438385,-0.32950839400291443,False,0.9674788260747936
1601452067.948794,5.7067543268203735,-0.33856941014528275,False,0.9677661457365772
1601452067.9528284,5.698686242103577,-0.33506260067224497,False,0.9065206460466976
1601452067.9568627,5.700955390930176,-0.33492500334978104,False,0.90644057418082
1601452067.9608972,5.706993937492371,-0.3395790830254555,False,0.954051474009135
1601452067.9649315,5.702537298202515,-0.33658213913440704,False,0.9540886711279879
1601452067.9689662,5.694252848625183,-0.3373318165540695,False,0.9132830626597144
1601452067.9730008,5.694402456283567,-0.33443623781204224,False,0.9131944671182056
1601452067.977035,5.696388483047485,-0.3298963084816933,False,0.938020569933946
1601452067.9810698,5.699325203895569,-0.3347410708665848,False,0.9380816458776404
1601452067.9851046,5.6960296630859375,-0.3355683758854866,False,0.9651403158102874
1601452067.9891384,5.69364607334137,-0.3340290561318397,False,0.9651469500170984
1601452067.9931734,5.694849491119385,-0.33080459386110306,False,0.9997029024487654
1601452067.997208,5.6954425573349,-0.3372242823243141,False,0.9997980445987784
1601452068.0012426,5.694972276687622,-0.34107548743486404,False,0.9717094476700526
1601452068.0052767,5.697527527809143,-0.3354712575674057,False,0.9672765702906284
1601452068.0093114,5.700669288635254,-0.3337012901902199,False,0.9649104568376852
1601452068.0133455,5.6974637508392325,-0.33159953355789185,False,0.969304466017768
1601452068.0173802,5.70125937461853,-0.3214117214083672,False,0.9752408388842596
1601452068.0214148,5.702679753303528,-0.3294246196746826,False,0.975181195431838
1601452068.0254493,5.700122117996216,-0.3350149691104889,False,0.9725206541061696
1601452068.0294838,5.7014477252960205,-0.32771231979131704,False,0.9725381412334088
1601452068.0335186,5.69919228553772,-0.3248780518770218,False,0.9630641568014128
1601452068.0375528,5.696936249732971,-0.3275110200047493,False,0.9631526463596805
1601452068.0415876,5.695493817329407,-0.3304426521062851,False,0.97296936052781
1601452068.045622,5.699746608734131,-0.3365194872021675,False,0.9729969658464064
1601452068.0496564,5.70334792137146,-0.3335959240794182,False,0.9897764053991512
1601452068.053691,5.69760262966156,-0.327808789908886,False,0.9897475052596494
1601452068.0577252,5.696194767951965,-0.3249941244721413,False,0.9684683094578234
1601452068.0617595,5.693550109863281,-0.31881069391965866,False,0.9683782370771704
1601452068.0657942,5.696531534194946,-0.3243923261761665,False,0.9732249752489759
1601452068.0698287,5.704261660575867,-0.33621836453676224,False,0.9733014413684176
1601452068.0738633,5.6991177797317505,-0.3358555734157562,False,0.9985882664445382
1601452068.0778975,5.6931072473526,-0.3315727114677429,False,0.9985772573126106
1601452068.0819323,5.698728561401367,-0.3329931199550629,False,0.9658633767378559
1601452068.0859668,5.702558755874634,-0.33367256820201874,False,0.96586244051283
1601452068.0900009,5.700765252113342,-0.32670148462057114,False,0.9601783084317126
1601452068.0940366,5.705301761627197,-0.3270816206932068,False,0.9600941252234312
1601452068.0980706,5.704866647720338,-0.33454010635614395,False,0.9661342865444288
1601452068.1021054,5.700596570968628,-0.33921443670988083,False,0.9662742430013656
1601452068.1061401,5.700345039367676,-0.3347912058234215,False,0.951115333347106
1601452068.1101742,5.702609419822693,-0.3319165483117104,False,0.9510613635636906
1601452068.1142087,5.703778862953186,-0.33679796755313873,False,0.9636228526678812
1601452068.1182432,5.698702931404114,-0.33970608562231064,False,0.9636590792052409
1601452068.1222775,5.6936657428741455,-0.3457580655813217,False,0.9713899253657228
1601452068.1263125,5.693684816360474,-0.34845366328954697,False,0.9704538958202168
1601452068.1303468,5.6945788860321045,-0.3443776220083237,False,0.9553784598930892
1601452068.1343813,5.698940753936768,-0.34149596840143204,False,0.9562724457652
1601452068.1384158,5.712407231330872,-0.3456677198410034,False,0.9601377505403516
1601452068.1424506,5.711284279823303,-0.3461421802639961,False,0.9601070135895008
1601452068.1464849,5.710920691490173,-0.342678464949131,False,0.961185639416912
1601452068.1505196,5.708028078079224,-0.3423701673746109,False,0.9612595190734724
1601452068.154554,5.701054930686951,-0.3450964540243149,False,0.9800789566324516
1601452068.1585882,5.70037305355072,-0.33451520651578903,False,0.9799914565830988
1601452068.1626227,5.707755088806152,-0.33213260024785995,False,0.9611472462799948
1601452068.1666572,5.709010362625122,-0.3343674838542938,False,0.961139721681271
1601452068.1706915,5.7068270444869995,-0.3374796733260155,False,0.9309539424568928
1601452068.1747262,5.7054102420806885,-0.34293725341558456,False,0.9270900433940537
1601452068.1787608,5.6996601819992065,-0.3467703312635422,False,0.9450535564113928
1601452068.1827953,5.696648955345154,-0.34347105771303177,False,0.9490346826726536
1601452068.1868298,5.701032876968384,-0.34388232976198196,False,0.9244118512945959
1601452068.1908646,5.703774094581604,-0.3475470542907715,False,0.9244031470159696
1601452068.1948988,5.699241161346436,-0.3484518975019455,False,0.9308143296439216
1601452068.1989336,5.694602131843567,-0.33674584329128265,False,0.9306975498893004
1601452068.202968,5.691256523132324,-0.3331494256854057,False,0.9428679036183828
1601452068.2070026,5.687609910964966,-0.34694134443998337,False,0.9395650044476398
1601452068.2110367,5.6911784410476685,-0.3416086435317993,False,0.9249125767032116
1601452068.2150712,5.69334089756012,-0.3391106128692627,False,0.9283454656951926
1601452068.2191055,5.696554183959961,-0.3430352881550789,False,0.8856946175827716
1601452068.2231402,5.6909990310668945,-0.333370104432106,False,0.8856079233276335
1601452068.2271748,5.694465637207031,-0.32984838634729385,False,0.9800049635299224
1601452068.2312093,5.697845220565796,-0.3400092422962189,False,0.9800984327808142
1601452068.2352438,5.694027543067932,-0.3377731293439865,False,0.9112126545655884
1601452068.2392786,5.694541335105896,-0.3371485099196434,False,0.9107673548432856
1601452068.2433133,5.694684386253357,-0.3394095450639725,False,0.956317394654343
1601452068.2473474,5.692312121391296,-0.33212243020534515,False,0.9565826622972546
1601452068.2513824,5.692296028137207,-0.33173668384552,False,0.9463789368437184
1601452068.2554169,5.693864822387695,-0.3272648826241493,False,0.9465450636239278
1601452068.2594516,5.695591568946838,-0.32791464775800705,False,0.9138907449419812
1601452068.2634854,5.695293545722961,-0.3277240991592407,False,0.9138906378410294
1601452068.2675204,5.698767304420471,-0.3277895450592041,False,0.9656408157297676
1601452068.2715547,5.695685148239138,-0.3322371393442154,False,0.9645115653347552
1601452068.2755892,5.69191575050354,-0.33010366559028625,False,0.9370787396571284
1601452068.2796235,5.692740678787232,-0.3285035938024521,False,0.938204974589182
1601452068.2836585,5.697944164276122,-0.3207231312990189,False,0.985772453508266
1601452068.2876928,5.697755217552185,-0.3226053714752197,False,0.9793316552529812
1601452068.2917273,5.693011283874513,-0.3278278559446335,False,0.9561915616235988
1601452068.2957618,5.695121884346008,-0.3295429050922394,False,0.9626091528086737
