pupil_timestamp,confidence,diameter
1603462694.2868655,0.9993971629684988,37.35441190800337
1603462694.2949345,0.9992564471873728,37.304677284891326
1603462694.3030033,1.0,37.468693693247594
1603462694.3110723,1.0,37.45969289327724
1603462694.3191414,1.0,37.514925375257356
1603462694.3272107,1.0,37.46216649254086
1603462694.3352795,1.0,37.54696706384042
1603462694.3433495,0.9991384527322664,37.47628686694125
1603462694.3514185,0.9991419148364892,37.52184071355633
1603462694.3594875,0.9991148850777284,37.59814898377158
1603462694.3675563,0.9992463622671852,37.49848452921738
1603462694.3756256,0.9996794777987716,37.45939894339403
1603462694.3836946,0.9993285332815224,37.38420196183071
1603462694.3917634,1.0,37.51186366449808
1603462694.3998325,0.9994781781203786,37.46901711224219
1603462694.4079015,0.9994992026245488,37.496097608088
1603462694.4159706,0.9991280028009936,37.46383280047936
1603462694.4240394,1.0,37.445447350854074
1603462694.4321086,0.9992803900208648,37.41059724731297
1603462694.4401774,1.0,37.561435345862385
1603462694.4482465,1.0,37.42980470535381
1603462694.4563155,0.9994377383511354,37.48572442269891
1603462694.4643846,0.9995064504022292,37.48425691789654
1603462694.4724545,1.0,37.4566837439816
1603462694.4805233,0.9995604024112492,37.49260999789783
1603462694.4885926,0.9994039026811692,37.57338014677029
1603462694.4966614,0.9995052267391312,37.54639235668691
1603462694.5047305,0.99941062539838,37.43081123984547
1603462694.5127995,0.9996040408916668,37.41921128821561
1603462694.5208685,1.0,37.34624282494485
1603462694.5289373,1.0,37.377077184127394
1603462694.5370064,1.0,37.36466422519109
1603462694.5450757,1.0,37.46300271660654
1603462694.5531445,1.0,37.26062889350913
1603462694.5612135,0.9994256117976767,37.26241005574378
1603462694.5692825,1.0,37.38732512320036
1603462694.577351,1.0,37.373982393303024
1603462694.5854206,0.9995621218065076,37.29792550639245
1603462694.5934894,1.0,37.36360657046817
1603462694.6015596,1.0,37.430544801044256
1603462694.6096284,0.9995755807478588,37.29182358637252
1603462694.6176975,0.9992024511771552,37.26488538514083
1603462694.6257665,1.0,37.3020976836018
1603462694.633835,1.0,37.18655350194752
1603462694.6419046,1.0,37.317021240105184
1603462694.6499734,1.0,37.22919560432289
1603462694.6580427,0.9994318898051322,37.18470230061249
1603462694.6661115,0.9995463290198414,37.142762084146106
1603462694.6741805,1.0,37.143347064702574
1603462694.6822493,1.0,37.104042347027146
1603462694.6903186,1.0,37.20444144480826
1603462694.6983874,0.999321456324466,37.04515057088317
1603462694.7064564,1.0,37.1281910770359
1603462694.7145257,0.9992978720782044,37.118376551325184
1603462694.7225945,1.0,37.02314749417817
1603462694.7306645,1.0,36.948216309167094
1603462694.7387335,1.0,36.958849132350004
1603462694.7468026,0.9992417390328286,36.9219489984252
1603462694.7548714,0.9991256408073104,36.98340230703366
1603462694.7629404,1.0,36.86004196833647
1603462694.7710097,0.9992892136406436,36.800158284956346
1603462694.7790785,0.9993083538104548,36.764558269762006
1603462694.7871475,1.0,36.80581386614946
1603462694.7952163,0.9991152715797528,36.74871737038278
1603462694.8032856,0.9991087917723088,36.773903715500154
1603462694.8113544,1.0,36.562293246082646
1603462694.8194234,0.99929986384887,36.589342142871615
1603462694.8274925,0.9987726046392748,36.51711163844238
1603462694.8355615,1.0,36.48838110747306
1603462694.8436306,1.0,36.491715057786436
1603462694.8517005,1.0,36.43318069695603
1603462694.8597693,0.99928031967546,36.36533108820911
1603462694.8678384,0.99932143575212,36.4280483894817
1603462694.8759074,1.0,36.36387296923355
1603462694.8839765,0.9994764948303718,36.33652537835338
1603462694.8920455,1.0,36.38195492129928
1603462694.9001145,0.9990076140472746,36.38078237732515
1603462694.908183,1.0,36.38075945162683
1603462694.9162526,1.0,36.37098686244823
1603462694.9243214,1.0,36.331072106281255
1603462694.9323905,1.0,36.345415396220275
1603462694.9404595,1.0,36.36588186107964
1603462694.9485285,1.0,36.40280505648314
1603462694.9565973,1.0,36.42669240980696
1603462694.9646664,1.0,36.299476225917246
1603462694.9727356,0.9992971848141448,36.363043853822425
1603462694.9808044,1.0,36.35246963323967
1603462694.9888744,0.9988118916875784,36.42470116030982
1603462694.9969435,0.9993897993226348,36.40250477658531
1603462695.0050125,0.9993852532302406,36.34325058041304
1603462695.0130813,0.999330163306112,36.354444526650795
1603462695.0211506,0.9994007655215916,36.35051151625848
1603462695.0292196,0.9993506468683848,36.28028070981872
1603462695.0372884,0.9994481626958592,36.30532480132053
1603462695.0453575,0.9991628798999516,36.333913004871384
1603462695.0534265,1.0,36.38776559692159
1603462695.0614953,1.0,36.397872565105686
1603462695.0695643,0.9986994946326218,36.41167063688868
1603462695.0776336,0.9989921500257268,36.26211951976328
1603462695.0857027,1.0,36.236999760278145
1603462695.0937715,1.0,36.29381520783094
1603462695.1018405,1.0,36.416402965964714
1603462695.1099105,1.0,36.343711680710214
1603462695.1179795,0.9995263192373676,36.29143908935985
1603462695.1260483,0.9995932037402616,36.27139741586356
1603462695.1341176,1.0,36.2422919533994
1603462695.1421866,1.0,36.155509716165376
1603462695.1502554,0.9995914558578542,36.23167407847289
1603462695.1583245,1.0,36.20650338868104
1603462695.1663935,0.999572468030394,36.27299026658422
1603462695.1744626,0.999650784992312,36.25679578789746
1603462695.1825314,0.9997351025463148,36.19377503398586
1603462695.1906006,0.9996031313089224,36.149900979963725
1603462695.1986694,1.0,36.28904502058344
1603462695.2067385,1.0,36.209785896248114
1603462695.2148075,0.9996755215737329,36.250362796780415
1603462695.2228765,1.0,36.264245147846545
1603462695.2309453,1.0,36.26129473291282
1603462695.2390153,0.9997198699469432,36.28583357872826
1603462695.2470846,0.9997229984099992,36.208734868877
1603462695.2551534,0.9997565756796332,36.203622621074686
1603462695.2632225,0.9995969399925622,36.18156564339884
1603462695.2712915,0.9996830101747278,36.22232660144315
1603462695.2793605,0.9995437318436146,36.31872828420043
1603462695.2874293,1.0,36.181818120546986
1603462695.2954984,0.9997758516536656,36.19126313776557
1603462695.3035676,1.0,36.20244395649382
1603462695.3116364,0.9994275007525611,36.2801740188134
1603462695.3197055,1.0,36.28174058824556
1603462695.3277745,0.9996342755096104,36.175905832198346
1603462695.335843,0.9997308333069962,36.08993690764451
1603462695.3439126,0.998903364120203,36.13156309686757
1603462695.3519814,0.9992218377056872,36.072277957909634
1603462695.3600516,0.9995295813992672,36.02644072728086
1603462695.3681204,0.9994069285702932,35.985235012538084
1603462695.3761895,0.9991951693318072,36.024217903541974
1603462695.3842585,0.9992263469034364,36.02307097110618
1603462695.3923273,1.0,36.0198333241164
1603462695.4003966,0.9992622685332314,35.96336716606048
1603462695.4084654,0.9992470767317744,35.95870183396239
1603462695.4165347,1.0,36.02641201106509
1603462695.4246035,0.99928288941539,35.97487886146675
1603462695.4326725,0.999180023775746,35.9740088306099
1603462695.4407413,0.9991006908174992,35.975736908353056
1603462695.4488106,0.9991507245639542,35.922901967000755
1603462695.4568794,0.9994329296912646,35.82601329081687
1603462695.4649484,0.9991148421383216,35.836141393780686
1603462695.4730177,1.0,35.893037486593364
1603462695.4810865,1.0,35.89965104751822
1603462695.4891565,0.9991378116754313,35.860220857821204
1603462695.4972255,0.9992537515987996,35.84678871197083
1603462695.5052946,1.0,35.88224151618074
1603462695.5133634,0.9989648473183116,35.75725644423203
1603462695.5214324,1.0,35.85924930520519
1603462695.5295017,0.9991746606662508,35.78551255096958
1603462695.5375705,0.9989058630868534,35.87841671397371
1603462695.5456395,1.0,35.816128472149586
1603462695.5537086,1.0,35.79658501057583
1603462695.5617776,1.0,35.69556079468252
1603462695.5698464,1.0,35.69605633979831
1603462695.5779154,0.9988197667410428,35.73522564305739
1603462695.5859845,0.99923592287092,35.740847912552304
1603462695.5940535,1.0,35.65536387919636
1603462695.6021225,0.9994115253898296,35.630316031562856
1603462695.6101925,1.0,35.618792242233745
1603462695.6182613,0.9993777929941536,35.770132121128114
1603462695.6263304,1.0,35.735768361967686
1603462695.6343994,0.9991725707206324,35.895105855944344
1603462695.6424685,0.9994413356585792,35.78366709385847
1603462695.6505375,1.0,35.64401515910875
1603462695.6586065,1.0,35.63860793054417
1603462695.666675,0.9993525713850466,35.65515266056041
1603462695.6747446,1.0,35.68786679351341
1603462695.6828134,1.0,35.587021232083856
1603462695.6908824,1.0,35.530007975545246
1603462695.6989515,1.0,35.551855904414566
1603462695.7070205,0.999678162810755,35.63797646680189
1603462695.7150893,0.9997493852571364,35.62542251426919
1603462695.7231586,0.9996270354315264,35.66090914351068
1603462695.7312276,1.0,35.551567571314514
1603462695.7392974,1.0,35.627263524633534
1603462695.7473664,0.99952132396844,35.60057311758594
1603462695.7554355,0.9996755551149904,35.608410982624704
1603462695.7635045,1.0,35.5914696522206
1603462695.7715733,1.0,35.52697792468008
1603462695.7796426,1.0,35.604932828971656
1603462695.7877116,0.9997995526099984,35.582439101337755
1603462695.7957804,1.0,35.56171532358425
1603462695.8038495,0.9991739857483274,35.59102640456325
1603462695.8119185,0.9989459570099553,35.628198645299115
1603462695.8199875,1.0,35.52378256089712
1603462695.8280563,0.9990374599404812,35.21825115792669
1603462695.8361256,0.9990576482162796,35.549283057111175
1603462695.8441944,0.9982088321700608,35.33293736659585
1603462695.8522635,1.0,34.68483165434796
1603462695.8603325,0.7009111098426123,34.763945097032384
1603462695.8684025,0.9656982663980632,34.48768567540033
1603462695.8764715,0.9734576615327388,34.136356666521586
1603462695.8845403,0.9029916636875474,33.93088620851326
1603462695.8926096,0.8856338995613914,33.5940786033604
1603462695.9006786,0.8508343253641728,33.224411375355764
1603462695.9087474,0.883605370673208,33.372612468501785
1603462695.9168165,0.928792930035522,33.9188331427449
1603462695.9248855,0.9104968189855952,34.692169112531104
1603462695.9329545,0.9421424659667536,35.36532491358857
1603462695.9410233,0.8175101753193599,35.80729050085099
1603462695.9490926,0.9965253797707622,36.03521015184498
1603462695.9571614,0.9951623287056968,35.814354106133756
1603462695.9652305,0.9988196983168576,35.65249547512121
1603462695.9732995,0.9989459457264864,35.10546411810226
1603462695.9813685,0.92590806996061,34.830590901650616
1603462695.9894373,0.9956526955661552,34.8759505560337
1603462695.9975073,1.0,35.03699319121812
1603462696.0055766,0.9987184162792128,35.00022611809434
1603462696.0136454,0.998298135583447,35.1383241209666
1603462696.0217144,0.9984958624928152,35.187303482958484
1603462696.0297835,1.0,35.05369031947364
1603462696.0378525,1.0,35.182559222905795
1603462696.0459213,1.0,35.20225134517183
1603462696.0539904,1.0,35.11289056361646
1603462696.0620596,1.0,35.08596157194242
1603462696.0701284,0.9984327552567286,35.259224195673966
1603462696.0781975,1.0,35.196873727887116
1603462696.0862665,0.9984518538963559,35.07251457115496
1603462696.094335,0.9987807372507346,35.109185395608776
1603462696.1024046,1.0,35.05806866888664
1603462696.1104734,1.0,34.961445362032016
1603462696.1185427,0.9989108670368372,34.979229987570015
1603462696.1266124,1.0,35.006667286599786
1603462696.1346815,0.9989809493104338,34.986099053231584
1603462696.1427505,1.0,35.094679832989094
1603462696.1508193,1.0,35.09560947953965
1603462696.1588886,1.0,35.11861038499539
1603462696.1669574,0.9988629244634574,35.284204021405856
1603462696.1750267,0.9995540732678908,35.223711305047935
1603462696.1830955,0.9991799065921516,35.16308143031775
1603462696.1911645,1.0,35.377821855159226
1603462696.1992335,0.9994979258313718,35.23227127186879
1603462696.2073026,1.0,35.4033591191271
1603462696.2153714,1.0,35.366491309073936
1603462696.2234404,0.9993309164348256,35.466166865468445
1603462696.2315097,0.9992205642134492,35.488036641663946
1603462696.2395785,0.9992713186735902,35.587303066702425
1603462696.2476485,1.0,35.6005799803487
1603462696.2557175,0.9988647820340262,35.712018848258936
1603462696.2637866,0.9989934356505216,35.7291665349573
1603462696.2718554,0.9982407548095604,35.93167653675265
1603462696.2799244,1.0,35.98291408893878
1603462696.2879937,0.9984484415668732,36.027186572192115
1603462696.2960625,0.9987372943452324,36.10450633133832
1603462696.3041315,1.0,36.292350112160655
1603462696.3122005,1.0,36.192758966860865
1603462696.3202693,0.99879107950924,36.243511783614025
1603462696.3283384,1.0,36.41157856062151
1603462696.3364074,0.991010170192014,36.413091722537864
1603462696.3444765,0.9991895528242244,36.42654805442177
1603462696.3525455,0.9990764721926992,36.46568292631483
1603462696.3606145,1.0,36.56651993668842
1603462696.368683,1.0,36.518475376065844
1603462696.3767533,0.9988537658860924,36.559182973719466
1603462696.3848224,0.9987914545008876,36.660067154300926
1603462696.3928914,0.9991586886097764,36.64202173285947
1603462696.4009604,1.0,36.66646542240842
1603462696.4090295,1.0,36.654723022016775
1603462696.4170985,1.0,36.640238150639696
1603462696.425167,1.0,36.6487081627106
1603462696.4332366,0.9989007689092396,36.66607717371119
1603462696.4413054,0.9993204049745504,36.58489244034202
1603462696.4493744,0.9988166368015848,36.557940664338815
1603462696.4574435,0.9992065061546196,36.522626835462106
1603462696.4655125,0.9988981351513156,36.52210576784924
1603462696.4735813,1.0,36.486541808120755
1603462696.4816506,0.9991941840592021,36.26884324698482
1603462696.4897196,0.9990550698629944,36.32898589005487
1603462696.4977894,1.0,36.37697234759627
1603462696.505859,1.0,36.20192239093773
1603462696.5139275,0.9991475994096533,36.25200096335124
1603462696.5219965,0.9990684721713792,36.192640973350905
1603462696.5300655,0.9991055876454908,36.188942812606335
1603462696.5381346,1.0,36.023129526392886
1603462696.5462036,1.0,35.95961181995028
1603462696.5542724,0.9991958980113452,36.01845805813977
1603462696.5623415,0.9991722984861,35.977969983701186
1603462696.5704105,0.9990490336615736,35.924321031067855
1603462696.5784795,1.0,35.849628827615234
1603462696.5865483,1.0,35.930296286004
1603462696.5946176,0.9987291532885147,35.742389221506656
1603462696.6026864,1.0,35.75762291406517
1603462696.6107554,1.0,35.75616154559319
1603462696.6188245,1.0,35.74243356965437
1603462696.6268945,1.0,35.7001705981049
1603462696.6349635,0.9989786721357335,35.58420296272683
1603462696.6430323,0.9990423086075432,35.5609220598174
1603462696.6511016,1.0,35.463035576225785
1603462696.6591704,1.0,35.491032366945326
1603462696.6672394,1.0,35.410210276206605
1603462696.6753087,0.9991107890541026,35.37418313013567
1603462696.6833775,0.9877044827669046,35.19168963543724
1603462696.6914465,1.0,35.20747939259739
1603462696.6995153,0.9991526747115164,35.139274283480056
1603462696.7075846,0.9987505919093675,35.10555342844511
1603462696.7156534,1.0,35.09562841362461
1603462696.7237225,1.0,35.06521804255997
1603462696.7317915,0.9984343960826754,35.12292770999652
1603462696.7398605,0.9985851196283744,35.018102735426965
1603462696.7479305,1.0,35.06491828269927
1603462696.7559993,1.0,35.066069337066565
1603462696.7640686,1.0,34.97443999268115
1603462696.7721374,1.0,34.929777805807554
1603462696.7802064,1.0,34.94858907406768
1603462696.7882755,0.9987902487654754,34.834563000364675
1603462696.7963445,0.99909069416089,34.85885151452906
1603462696.8044133,1.0,34.793251342786164
1603462696.8124824,0.9988670926035026,34.76236028182751
1603462696.8205516,0.9990581751310502,34.86564749588335
1603462696.8286204,1.0,34.76379987264516
1603462696.8366895,0.9991875276063932,34.68449703398359
1603462696.8447585,0.9992700269237866,34.61506463035342
1603462696.8528273,1.0,34.60371268674011
