gaze_timestamp,confidence,norm_pos_x,norm_pos_y
1603462819.1976993,0.9996088319569642,0.3667537651753063,0.6826850954683703
1603462819.2017338,0.9996342110946892,0.3666942279506311,0.6831402424751856
1603462819.2057688,0.9995498533530534,0.36764686001954,0.6823906718051854
1603462819.2098033,0.9995672232426888,0.3683892261232745,0.6816458170079305
1603462819.213838,0.9997668586065792,0.3694085309702745,0.6806299130342149
1603462819.2178724,0.9997416341609444,0.3710945200866419,0.6813425106018299
1603462819.2219071,0.999617367934486,0.3714199102545821,0.6815696353206545
1603462819.2259414,0.999564837267514,0.37498635245648576,0.6837570795193043
1603462819.229976,0.9996803964008538,0.3752541754668066,0.6830495253270905
1603462819.2340105,0.9997848897401722,0.3783211529890668,0.6844738799910931
1603462819.238045,0.9995782554959282,0.37837520042140377,0.6851789575067806
1603462819.2420795,0.9995970567557004,0.3784401151447129,0.685504906847356
1603462819.246114,0.9997404134364832,0.3785039134392866,0.6849353971178288
1603462819.2501485,0.9997087356890356,0.3782023746854151,0.6849586752475085
1603462819.2541828,0.9994043269210215,0.37850736138504704,0.6840263297481135
1603462819.258217,0.9993385282924201,0.3791436059187235,0.6836897656429936
1603462819.2622519,0.9848023617352956,0.37930745271714017,0.6833891939352243
1603462819.2662866,0.9847762559577488,0.3807147247372734,0.685020249664755
1603462819.2703214,0.9995183223761216,0.3807944834012472,0.6846167839871011
1603462819.2743554,0.999585034814644,0.3808455131253923,0.6839881056909549
1603462819.27839,0.9996848208136672,0.3808230635363604,0.6845719211535729
1603462819.2824244,0.9996286923613144,0.3813462015709273,0.6840619449792671
1603462819.286459,0.9996155861258712,0.3815676580327675,0.6833514721236691
1603462819.2904935,0.9996847578770774,0.3818627901318039,0.6834735164229259
1603462819.294528,0.9998372381736896,0.3820718451092028,0.6839005743386768
1603462819.2985625,0.9997447623065492,0.38293088148597576,0.6846430801595991
1603462819.3025966,0.9995287253714076,0.3832526930259724,0.6842414338060665
1603462819.3066318,0.9994930094161788,0.3835878187464834,0.6843926746806502
1603462819.3106663,0.9995415416727912,0.383946668684928,0.6842050764822858
1603462819.3147008,0.9996510826265474,0.3843525132739747,0.6848565999530791
1603462819.3187356,0.9999114716983684,0.3844333162559007,0.6835058183946534
1603462819.3227699,0.9999337785423192,0.3847045730446347,0.6825126272580242
1603462819.3268044,0.9999257681227052,0.3851193112519954,0.6828517339668019
1603462819.3308392,0.9998713338283822,0.3849861488116231,0.6836091989836459
1603462819.3348734,0.9997115468785204,0.3847754091192839,0.6833034040230436
1603462819.338908,0.9997417497828944,0.3852637721565365,0.6834643207527112
1603462819.3429425,0.999826689929492,0.3854287041555925,0.6825849926112117
1603462819.346977,0.9999115088924608,0.3862825083530997,0.6819060648977099
1603462819.3510115,0.9999828258030802,0.3864041846003185,0.6822835090081938
1603462819.355046,0.9999729786396824,0.3874370366903253,0.6828651256261651
1603462819.3590806,0.9998843945713132,0.3886102916122935,0.6818466000824748
1603462819.3631148,0.9997743392672492,0.38937265245613895,0.6818909715022015
1603462819.3671494,0.9998746464554492,0.3908741020618115,0.6804318167704021
1603462819.3711839,0.9998164773339788,0.3925602400574234,0.6805035227032223
1603462819.3752186,0.9997489102166864,0.3932300098938969,0.6800879355713675
1603462819.379253,0.9998017681270716,0.3976123636029451,0.6829343388647233
1603462819.3832874,0.8943193831511527,0.3980528924608734,0.6836849986526223
1603462819.3873222,0.8944017838938401,0.4027060621311252,0.6859857226491652
1603462819.3913565,0.9998867121912678,0.40314478120284747,0.6855573673559552
1603462819.395391,0.999906878427242,0.4041783131775705,0.6857919414958868
1603462819.3994255,0.9998460936146014,0.4047299928896382,0.6848533845744647
1603462819.40346,0.999840616336148,0.4058480804187827,0.6855546712251425
1603462819.4074945,0.9998575031743516,0.4060646914415739,0.6847536241868117
1603462819.4115288,0.9998379095301247,0.40670771532480543,0.6850319338351238
1603462819.4155633,0.9998780539930948,0.4070348731247165,0.6843277082769429
1603462819.419598,0.999672830063022,0.4088294678757271,0.6846079687933182
1603462819.4236324,0.999566218828964,0.40918576927515904,0.6844229253094526
1603462819.427667,0.9996109273525612,0.4100388102525246,0.6849236720242133
1603462819.4317017,0.9997647459037956,0.4102351383114817,0.6833538628270261
1603462819.435736,0.9998723133917994,0.4101533933370435,0.6824906479040674
1603462819.4397705,0.9998496200148412,0.4102822757853201,0.6823735777511669
1603462819.4438055,0.9997478247518912,0.4111908578403113,0.6832443661657802
1603462819.44784,0.9991828739053746,0.411580719619624,0.6830445496517739
1603462819.4518745,0.999267124285206,0.4120824456845605,0.6822513393382139
1603462819.455909,0.999530765942979,0.4123293031523285,0.6814597506310667
1603462819.4599435,0.9995825619923292,0.4128564306578357,0.6816859081061396
1603462819.4639778,0.9997228815641672,0.4131862111215458,0.6812895269184656
1603462819.4680126,0.99972248872686,0.4146627283060815,0.6818601277400753
1603462819.4720464,0.9997020583452324,0.4149397502881577,0.681947557902356
1603462819.4760814,0.9997737164795542,0.4152894332180929,0.6814019848401527
1603462819.4801164,0.9998294141737364,0.4155708292872674,0.6807596603006658
1603462819.484151,0.999663592460549,0.41726654447415257,0.6808351384589456
1603462819.4881856,0.9998162120149234,0.4175765669305807,0.6798257931677217
1603462819.49222,0.9996052179394236,0.4185725474326459,0.6810866627432244
1603462819.4962544,0.999552865413386,0.4189056658881553,0.679845253802336
1603462819.500289,0.9995743788962284,0.4193649248529741,0.6796384540854512
1603462819.5043235,0.9994415393315572,0.4197561854776796,0.6790430123832643
1603462819.508358,0.9995129609097252,0.4200388676812716,0.6792105133791242
1603462819.5123925,0.9996285827750618,0.4203567823836433,0.6797280341170258
1603462819.5164268,0.9997410528536256,0.42065928104102496,0.6793305303694814
1603462819.5204613,0.999729501242432,0.4208461272105598,0.6786705157282967
1603462819.5244956,0.9996639651716608,0.4210349387025572,0.6784543165415247
1603462819.5285304,0.9996976434584866,0.4213679349198098,0.6782539671303635
1603462819.5325649,0.9997349830856942,0.4226503569107978,0.6792071669461555
1603462819.5365994,0.9936199564387564,0.42280419380479983,0.6790803775528943
1603462819.540634,0.99372801547433,0.4238854115814773,0.6794503284928022
1603462819.5446684,0.9996059797659398,0.4242464436975073,0.6788149358683458
1603462819.548703,0.9995276323558688,0.4249196385158761,0.6791927795845594
1603462819.5527375,0.9550219775121388,0.4265193895299856,0.6772988365449779
1603462819.556772,0.9550631125353192,0.4272628538188709,0.6773693588210177
1603462819.5608065,0.9994952698250484,0.4290361702759409,0.6753656583603822
1603462819.5648415,0.999386926273692,0.4323118069117731,0.6766943167932316
1603462819.568876,0.9996964681785454,0.4331336934603557,0.6768626380778752
1603462819.5729105,0.9997885755818979,0.43871770253308257,0.6790070466317575
1603462819.5769448,0.999746597248068,0.4388668393090816,0.6786285313865636
1603462819.5809793,0.9998049050689204,0.4415585523440734,0.6798212939534881
1603462819.585014,0.9997094417244408,0.4418849869701573,0.6792548238126741
1603462819.5890484,0.9997260823757124,0.4422806410952799,0.6795064871525174
1603462819.593083,0.9996463655545444,0.4429469725418328,0.6780349014074973
1603462819.5971177,0.9996540758360236,0.4434142554545943,0.6786546311820039
1603462819.601152,0.9996850910149442,0.44377213112293296,0.6778333789870964
1603462819.6051865,0.9995071666096128,0.4454577276716037,0.6772180277835425
1603462819.609221,0.9997238803331092,0.44618781761793896,0.6765459971290233
1603462819.6132555,0.9997973785947634,0.447276051392261,0.6762991325527541
1603462819.61729,0.9998141558245908,0.4478289220789051,0.6758462659725917
1603462819.6213243,0.9996300234581552,0.4485105377464439,0.6758180643582476
1603462819.6253588,0.9994152599512288,0.4489744514993811,0.6753871055050986
1603462819.6293929,0.9996957475492856,0.4500505564760833,0.6754292308625078
1603462819.6334279,0.9998404010562522,0.4504328147169555,0.6744712402176498
1603462819.6374626,0.9996418465889692,0.4513902035104768,0.6750629441473609
1603462819.6414974,0.9996285892392988,0.4516890062905038,0.6752205420252092
1603462819.6455314,0.9997166893461512,0.4523815581511892,0.6754577157537875
1603462819.649566,0.9996169003239376,0.4527817317512214,0.674886284680777
1603462819.6536007,0.9997467989969346,0.4536023331398065,0.6751172811325395
1603462819.657635,0.9908627868743184,0.4540349176547478,0.6745575421555852
1603462819.6616695,0.9908030493184568,0.4550505078872923,0.6750321172745345
1603462819.665704,0.9841930420813494,0.4556818936487918,0.6732694845102858
1603462819.6697385,0.9841798414647944,0.4577163381984051,0.6730215413339076
1603462819.6737726,0.9998182025641728,0.4582591888819121,0.6725985749608918
1603462819.6778073,0.9997601323952572,0.4591149498441613,0.6728030323871081
1603462819.681842,0.999776035647693,0.4593793918139989,0.6722000220527529
1603462819.6858766,0.999845044652592,0.460149291667935,0.6725709703908717
1603462819.689911,0.9996750645205632,0.4606507903841442,0.6721269362850024
1603462819.6939461,0.999694904047918,0.4619974107893345,0.6721942896297222
1603462819.6979804,0.9998933705002276,0.4618288000817194,0.6714150582749122
1603462819.702015,0.9999285463532837,0.4623922496732738,0.6717254726520615
1603462819.7060494,0.9997904698061374,0.458693210835707,0.6738752806428018
1603462819.710084,0.9998209078600392,0.459588503453077,0.6738240864879621
1603462819.7141185,0.999765947046896,0.4532859309837095,0.6796728318755854
1603462819.718153,0.9997645608809888,0.4511751789828903,0.6786829401543395
1603462819.7221875,0.9989586913674732,0.4423909101628343,0.6881559876560369
1603462819.7262216,0.9988838202515836,0.4307699371642674,0.6829321074796955
1603462819.7302566,0.9989753001315712,0.4233989894665534,0.6894618254607299
1603462819.7342908,0.999046765646203,0.4081652175780858,0.6836920552071067
1603462819.7383258,0.9997843450447862,0.40304051237896665,0.6897610951542251
1603462819.7423606,0.9990262887801192,0.3848685654416431,0.6832809037585551
1603462819.7463946,0.9982884099649624,0.3790303222245464,0.6898269080135491
1603462819.7504294,0.9982902754001496,0.3613309908233607,0.6815015856761582
1603462819.7544641,0.9988352272265106,0.3585804490248345,0.6860779923758361
1603462819.7584984,0.9988636728871734,0.34721726264688874,0.6821520800181367
1603462819.762533,0.994913216276518,0.34493306109717314,0.6864573161989487
1603462819.770602,0.8771555795446908,0.3063420519167653,0.6766405104959818
1603462819.7746365,0.881365540710787,0.3062221761788275,0.6791765847107845
1603462819.778671,0.8814715996450774,0.3065916682042716,0.6779467054037561
1603462819.7827053,0.9707727685057684,0.3014180829746541,0.6771478309926853
1603462819.7867398,0.970777149647134,0.3014367188966041,0.6774162986635728
1603462819.7907743,0.999993752358178,0.3008106327512874,0.6770497645405116
1603462819.7948089,0.9999691470285108,0.3010264119199612,0.676759918553275
1603462819.7988436,0.9999691470285108,0.2999748670413096,0.6763504743868007
1603462819.802878,0.9997193311459815,0.3001694001410577,0.6758762909369412
1603462819.8069124,0.988570822895984,0.2991105010938435,0.6754637428461336
1603462819.8109472,0.9885471064539,0.2994470444521096,0.6752813491838949
1603462819.814982,0.966347801715174,0.2983798986870182,0.6748657347873546
1603462819.8190165,0.9664068789087484,0.2984532670382081,0.6749405384172087
1603462819.823051,0.9995612919826338,0.3079315950252298,0.6738558177345839
1603462819.8270855,0.9979453155186332,0.30819790613289444,0.6734305232593938
1603462819.83112,0.9980938070406108,0.3078320168381337,0.6733784146835753
1603462819.8351545,0.9911886030488498,0.3080291179200933,0.6731176593543884
1603462819.8391886,0.9911609311180328,0.3083102582979361,0.6743627486915251
1603462819.8432233,0.9980183402053162,0.30841508115877536,0.6745058900191266
1603462819.847258,0.9980011738351372,0.30833747286111385,0.6739227306343015
1603462819.8512926,0.9996824958863186,0.30876186139193074,0.6732260160801169
1603462819.855327,0.9996879602539046,0.30920443497108285,0.6735223509367849
1603462819.8593614,0.997005770970751,0.3092462002705165,0.6735822057969036
1603462819.8633964,0.9970126305502915,0.30947404481057617,0.6740224766735539
1603462819.8674304,0.9997905998387762,0.30967981135551026,0.6742701984497255
1603462819.871465,0.9997024282305552,0.3097913134515577,0.6746174009315875
1603462819.8754995,0.9996275411274792,0.309939209051529,0.6743661931421453
1603462819.879534,0.9997181442582806,0.31009462266312354,0.6743563679975167
1603462819.8835685,0.9996267843605258,0.3104458770602889,0.6731905040826358
1603462819.8876028,0.9996662473097796,0.3110471547259149,0.6730808083130595
1603462819.8916373,0.9998372751981932,0.3111712853622656,0.6729444308831126
1603462819.8956714,0.9997777426013106,0.311446129507544,0.6732001627446316
1603462819.8997064,0.9998100462103614,0.3115329572270648,0.672651108254299
1603462819.9037411,0.9998847757743199,0.31201199525123424,0.6726411832674227
1603462819.9077756,0.9999208769201418,0.31223678014415185,0.6720658714355123
1603462819.91181,0.999887542548105,0.31327748754276,0.6722926810456523
1603462819.9158444,0.9998433704279264,0.3133224298735936,0.6722063515288887
1603462819.919879,0.9998433704279264,0.3133224298735936,0.6722063515288887
1603462819.9239135,0.9996000873506684,0.3136245806707268,0.6722297089014873
1603462819.927948,0.9995223302660928,0.3145972318756544,0.672806440693422
1603462819.9319825,0.9996946993477877,0.314679517355942,0.6707343577353864
1603462819.936017,0.9997708296966648,0.31528390052741545,0.671596309295257
1603462819.940051,0.9996075067432356,0.31573003340678785,0.6707617501466517
1603462819.9440866,0.9996041111151046,0.3164104853810252,0.670539790407761
1603462819.9481206,0.9992756334467684,0.31642920779684197,0.6707121102963101
1603462819.9521554,0.9992030000375434,0.31738050580596033,0.6701731572344971
1603462819.95619,0.9994055519194937,0.317517310808077,0.6701636584389978
1603462819.9602244,0.9993496460734822,0.3177868399373362,0.6699723193175191
1603462819.964259,0.9995273443503064,0.3180136219075184,0.6690183612664871
1603462819.9682937,0.9996160804852144,0.3187091157467039,0.6698380987618351
1603462819.972328,0.9991136765485844,0.3183431398244024,0.6700349446282553
1603462819.9763625,0.9990435105033864,0.3182950308669433,0.669430176594467
1603462819.980397,0.9901467316872572,0.31715669666370616,0.6715644068075337
1603462819.9844315,0.9901250174563327,0.31751229562177,0.6720478522462079
1603462819.988466,0.99965859635342,0.3179247957126689,0.6734266599535392
1603462819.9925005,0.9996097768441421,0.3161446824834561,0.6726901273707444
1603462819.9965348,0.9994874858294582,0.3164122036965847,0.6714054150428558
1603462820.0005693,0.9997110890591288,0.31366726759939473,0.6708161959651098
1603462820.0046046,0.9996894524005469,0.31385135384201035,0.6703223819793471
1603462820.0086384,0.9996787673334518,0.3156154553726264,0.6721022555435103
1603462820.0126734,0.9996940258596057,0.3156758656864147,0.671895608602148
1603462820.016708,0.9996061853702488,0.3159944712097407,0.6721079526759066
1603462820.0207427,0.9996326776867072,0.3160380837745461,0.6717652841439639
1603462820.024777,0.9996527834041564,0.3161404334854683,0.6707651485186252
1603462820.0288115,0.9992479345325443,0.3164280129145668,0.6697519244060598
1603462820.0328462,0.9991445516788632,0.31731763217519593,0.6696832222929254
1603462820.0368805,0.9994790074869896,0.3175554741368038,0.6694838343797753
1603462820.040915,0.9995517551390906,0.31767955994794417,0.6697978763876868
1603462820.0449495,0.9995473229338196,0.3176894330712942,0.6698009472064672
1603462820.0489838,0.9994777192088792,0.3183208061091428,0.6699925327965572
1603462820.0530186,0.9996024872240128,0.3185159564708531,0.6702183404277967
1603462820.0570529,0.9996293678241396,0.318615199725253,0.6702193771526204
1603462820.0610876,0.9996210454998572,0.3185827138304721,0.6697928605240193
1603462820.0651224,0.9996420471298402,0.3187755020610905,0.669861233729574
1603462820.0691571,0.9981351831284572,0.3188898788095903,0.6694018052874278
1603462820.0731914,0.9982561842422356,0.3197876409713375,0.6697514422460177
1603462820.077226,0.9998915021427012,0.32012160500822945,0.6691667022435211
1603462820.0812604,0.9998560263058258,0.3211373903382048,0.6689307640128084
1603462820.085295,0.9968620094752974,0.3211456635763671,0.6692605417844597
1603462820.0893295,0.9968427392829828,0.3213309054642911,0.6692650256334457
1603462820.093364,0.9996758975415141,0.32152572467034785,0.6691491178960391
1603462820.0973985,0.9996078045068906,0.322376940898227,0.6698359957591322
1603462820.1014328,0.9997142739622203,0.3225252750505184,0.6697167794549175
1603462820.105467,0.999766634438778,0.32325249140461626,0.6702288218090838
1603462820.1095018,0.9996483057033512,0.3233948647093026,0.6699450385936025
1603462820.1135366,0.9997078182203114,0.3239996569462085,0.6703091525412959
1603462820.1175704,0.9915343470713188,0.3243433470597044,0.6692392196155741
1603462820.1216054,0.9915117082256854,0.3244572373755055,0.6691806723619365
1603462820.1256402,0.9997490672092516,0.32452273489655,0.6689502066312412
1603462820.1296744,0.9996591799366896,0.3252617640186368,0.6690866913889617
1603462820.133709,0.999369763850372,0.3254711351123145,0.6684429740677731
1603462820.1377435,0.999479607297294,0.3261894514556135,0.6689163833297413
1603462820.141778,0.9996946380230668,0.32628894455193075,0.6686742879311345
1603462820.1458125,0.999640850113402,0.3266833273354138,0.6679619848111755
1603462820.149847,0.999584922454028,0.3267197966110441,0.667726613491626
1603462820.1538813,0.9996055058197896,0.3275957586336036,0.6676780921459956
1603462820.1579158,0.9995784518855296,0.32849250660392304,0.6677869836980399
1603462820.1619506,0.999484690013654,0.3283288794679161,0.6677057022989971
1603462820.1659849,0.9997203990396404,0.32955122889699023,0.6665566001944367
1603462820.1700196,0.9998332661629836,0.3315223516012996,0.6669409793195646
1603462820.174054,0.9998625649061026,0.3315397115796831,0.6675948327297105
1603462820.1780884,0.9998769688685744,0.3384088637095352,0.6712500706999825
1603462820.182123,0.9999242723218952,0.3385056519980464,0.6712342537505239
1603462820.1861575,0.9998676115608354,0.34150046432899683,0.6739757845825529
1603462820.190192,0.9996986099317806,0.3415871017084145,0.6731209695569809
1603462820.194227,0.9997506050655152,0.34067696741200665,0.6730152843921846
1603462820.1982615,0.9997150240011794,0.3408798580056565,0.6734910769544886
1603462820.202296,0.9996941378467092,0.34065431266968266,0.6730435186423219
1603462820.2063305,0.9998697810225968,0.3407295095269479,0.6725137779485271
1603462820.2103648,0.9999058318538848,0.3416400104655758,0.6727138654687801
1603462820.2143993,0.9999364284206176,0.34204885451735834,0.6721886590114448
1603462820.218434,0.999867751319456,0.34294307370486665,0.6718749268374673
1603462820.2224686,0.9997688264950734,0.3432717564792992,0.6718288415328812
1603462820.226503,0.9997958262054968,0.3436078205550086,0.6715187698987494
1603462820.2305374,0.999814797887483,0.34369682550242303,0.6710961693589252
1603462820.2345722,0.9997925595290194,0.34465732945345623,0.6723161401733747
1603462820.2386065,0.9999030373206051,0.34489612792273283,0.672081882422481
1603462820.242641,0.9999049266523408,0.3448997011774709,0.6724710974756234
1603462820.2466755,0.9998111610989948,0.3451348963607647,0.6722503375973774
1603462820.25071,0.9996384535461842,0.3454749565015852,0.6715705753210004
1603462820.2547445,0.9994482017969352,0.34563347271620304,0.6710671015819631
1603462820.2587788,0.9995344703048186,0.3465231940456919,0.6721168097543707
1603462820.2628136,0.9901069649265676,0.34654372305960884,0.6723154036894693
1603462820.2668483,0.990163449403486,0.34712451690479124,0.6717030016358051
1603462820.2708828,0.9996103758289772,0.34727277514046595,0.6711292633340213
1603462820.2749176,0.9996756235460292,0.3478391310055561,0.6708064404631016
1603462820.278952,0.9995936160792788,0.3479953280719353,0.6702131952058166
1603462820.2829866,0.9996229367513916,0.3491603643732777,0.6708940194575554
1603462820.2870214,0.996579953117378,0.3493118369469005,0.6712010657229104
1603462820.2910554,0.9964368829397798,0.34894653689729943,0.6715132369756859
1603462820.29509,0.9983310031072574,0.3490877288236233,0.6717537984196961
1603462820.2991245,0.9984746169534118,0.3502426726060753,0.6718984451118024
1603462820.303159,0.9998333400591076,0.3503990290074841,0.6711173850697651
1603462820.3071935,0.9997992243288328,0.3509633737783772,0.6715848756216949
1603462820.311228,0.9997231758530194,0.3511874537783086,0.6712788444003719
1603462820.3152626,0.9997716627477756,0.35197954767770945,0.6713483050349254
1603462820.3192966,0.9997389616062556,0.3522184075387058,0.6708352813643071
1603462820.3233318,0.999714927790087,0.35316962414301056,0.6715248946461263
1603462820.3273664,0.9997317660655616,0.3533396410061214,0.6711267195791883
1603462820.3314009,0.9997437405412908,0.3536891837186277,0.6710422527352863
1603462820.3354356,0.9997786439728168,0.3542776247969908,0.6705063122367917
1603462820.33947,0.9997745006338632,0.3549082284575308,0.6712049223756593
1603462820.3435044,0.9999406084574998,0.3568467943911372,0.6708717446382254
1603462820.347539,0.9999316254397622,0.35806015119385864,0.6717036702377569
1603462820.3515735,0.9996224490946202,0.35858682481562576,0.6716032562418335
1603462820.355608,0.9995828740895704,0.3635758354079757,0.6740114445764256
1603462820.3596425,0.9992465021835092,0.3637734074370659,0.6741254047766623
1603462820.363677,0.9992891758821016,0.37051113937310015,0.6779207421781831
1603462820.3677113,0.993773213860882,0.3706349432537061,0.6777635363127317
1603462820.3717456,0.9937470658228114,0.3705310386138506,0.6783761408879907
1603462820.3757806,0.9985815889932624,0.37084700993257497,0.6771125506027951
1603462820.3798149,0.9986047143769644,0.3707280981300781,0.676470608369041
1603462820.3838494,0.9998594795338074,0.3711755805309555,0.6765515863702045
1603462820.387884,0.9998803934980498,0.3718535943200336,0.6768398967863409
1603462820.3919187,0.9994955602615656,0.3722675932868813,0.6765724458746987
1603462820.395953,0.9994986753326792,0.3737545545031639,0.6776205298655225
1603462820.3999875,0.9999292472583674,0.3739386272436613,0.6772295164500322
1603462820.404022,0.9998921481178908,0.37536643036309386,0.6768228604603874
1603462820.4080565,0.9998685621227256,0.3755225592128525,0.6759642893171929
1603462820.412091,0.9999132601420752,0.3764237807529264,0.6766435765014961
1603462820.4161255,0.9995523432047516,0.3768466773122416,0.6764778247906218
1603462820.4201598,0.9995439882945016,0.3774871792135036,0.6766053902102735
1603462820.4241946,0.9995843105192624,0.3778819491900928,0.6756072924178197
1603462820.4282286,0.9995681935152888,0.37884942876076655,0.6754473881697898
1603462820.4322634,0.999729899896121,0.3789554772604953,0.6754024075866689
1603462820.4362981,0.9997429512364182,0.3798124965490317,0.6760188281148072
1603462820.4403324,0.9932956555552194,0.3800484627612891,0.6757043095524629
1603462820.444367,0.9932768733313352,0.3806660552884963,0.6753786905911978
1603462820.4484015,0.9998477246635902,0.3811778895032632,0.6746386725043345
1603462820.4524364,0.9998470001980232,0.3818836970550963,0.6757577457699862
1603462820.4564712,0.9999329964352462,0.3820668102590366,0.6751629601439508
1603462820.4605055,0.9999439268480624,0.3830723042019951,0.6755390230740608
1603462820.46454,0.9998046220174208,0.3832600951111714,0.6756454428978216
1603462820.4685745,0.9995930353031162,0.38486672949302003,0.6754982588705543
1603462820.4726088,0.9997231590618132,0.3849384078924519,0.6749974434304933
1603462820.476643,0.9998867219309842,0.38533574903625534,0.6745736538675533
1603462820.4806778,0.9997907578958748,0.38590394094419744,0.6737854499808719
1603462820.4847126,0.9998230823555726,0.3863222429063379,0.6738225802845275
1603462820.4887474,0.9997118194375024,0.3863009228691263,0.6734827820033253
1603462820.4927814,0.9997494933502042,0.3877343769935139,0.6740131652116119
1603462820.496816,0.9996171215620444,0.3881924326308973,0.6739000952476619
1603462820.5008507,0.99957644960395,0.3889052298728792,0.6738825843809393
1603462820.504885,0.9995095928129021,0.3891597796993853,0.6732230521483417
1603462820.5089195,0.9995516969304028,0.3899493744262278,0.6738469428346051
1603462820.512954,0.9997436681081426,0.39040273108994,0.6726035087841036
1603462820.5169885,0.9997246508231196,0.3911094873344284,0.6730591813594555
1603462820.5210235,0.999713240022812,0.3912334066313979,0.6730179446631073
1603462820.525058,0.9997000614074416,0.39203261657628624,0.6735516682620195
1603462820.5290926,0.9999476075228833,0.39289718883271496,0.6724604489088336
1603462820.5331268,0.9999788805854888,0.3943736860144321,0.6723563746417822
1603462820.5371616,0.9999806393816584,0.39601269595172506,0.6706569954329675
1603462820.541196,0.9999763258604488,0.3971786496593103,0.6712382224448616
1603462820.5452304,0.9997271292566894,0.3975717653863898,0.6715431727916057
1603462820.5492651,0.9997038191630884,0.4032639693155115,0.673630069320589
1603462820.5532994,0.9997132003029056,0.4034883387896267,0.6729240989124396
1603462820.557334,0.9997321118520516,0.4057374947894648,0.6745753701148859
1603462820.5613685,0.9996837831528274,0.4061306260763853,0.6738888262652099
1603462820.565403,0.9996611732232944,0.40715594635273256,0.6733615566107458
1603462820.5694375,0.9999165244894608,0.4075724391640634,0.6726311770399256
1603462820.573472,0.9999171108994904,0.4082173668597878,0.6732496723773691
1603462820.5775065,0.9998526531845872,0.4087407515756049,0.672145319849188
1603462820.5815413,0.9998659447694128,0.40976211869605184,0.6720449009323547
1603462820.5855758,0.9999338024166712,0.4102348476205148,0.6720549861853304
1603462820.5896106,0.999943298513418,0.4116697915518304,0.6721344356334973
1603462820.5936446,0.9996509357370024,0.4124156911890833,0.6709739059157156
1603462820.5976794,0.9996196925236256,0.4135591754478544,0.6712640787518194
1603462820.6017141,0.9997263312953506,0.4138631766744312,0.6707061126513302
1603462820.6057484,0.9997409106892896,0.4157391001340692,0.6716138013042892
1603462820.609783,0.9864403645039364,0.4160810825716189,0.6717587276730649
1603462820.6138177,0.986464488693728,0.41747339942004985,0.671724266868365
1603462820.617852,0.999996897936822,0.4181159738938327,0.6712582784522783
1603462820.6218865,0.9999667326643568,0.4189475359272733,0.6707126784568583
1603462820.625921,0.9999366503642524,0.4191807588994999,0.6702749735486886
1603462820.6299555,0.9998874880606741,0.4203329470399123,0.6705987810921241
1603462820.6339898,0.9998357008486479,0.4207998966018999,0.6695451349667231
1603462820.6380243,0.9998209609205372,0.4215908998236254,0.6701524198522955
1603462820.6420588,0.9998478818525294,0.4216973589607589,0.6696911457465886
1603462820.6460936,0.9999118905703536,0.4231551848686451,0.6703078238969
1603462820.650128,0.9999080729343656,0.42337771207534347,0.6696202137721243
1603462820.6541624,0.9999125126139818,0.4248969099271819,0.6697170251199873
1603462820.6581972,0.9998833984804558,0.4252086702093045,0.6695502363497825
1603462820.6622314,0.999863783245476,0.4261109253442127,0.6696985380507833
1603462820.666266,0.9996805601964271,0.4266157964761126,0.6692122113612586
1603462820.6703005,0.9997176600040034,0.4274748093175012,0.6692877001935841
1603462820.674335,0.9996513143294792,0.42865003822276143,0.6671683926951172
1603462820.6783695,0.999633887063365,0.42916731865708935,0.6676897906896428
1603462820.6824038,0.999658078658364,0.4293940250271108,0.666773588806056
1603462820.6864386,0.9996830781391352,0.4311807900252361,0.6667969804989794
1603462820.6904724,0.983933506375988,0.4315274003274828,0.6670706720011147
1603462820.6945074,0.9839045884629016,0.4333240992145774,0.6666543249993873
1603462820.6985419,0.9998193596128114,0.4337480445931468,0.66600630451243
1603462820.7025769,0.9998376744659352,0.4353824173215311,0.667012616096814
1603462820.7066116,0.9998187599057946,0.43578698986840586,0.6659890167319408
1603462820.7106464,0.9997613130518518,0.4363388115548793,0.6658777407060529
1603462820.7146804,0.9999040070126812,0.4368743745565799,0.6643633859439099
1603462820.718715,0.9999595808310668,0.4383103090309913,0.6652375727470536
1603462820.7227495,0.9998206399634726,0.4388746703329139,0.6642877887302847
1603462820.726784,0.9997966513820984,0.4398597443793895,0.6649183001908415
1603462820.7308185,0.9997556825444818,0.44038794103397294,0.6648001322099161
1603462820.734853,0.9997802087575534,0.44235419976745466,0.6645986862318509
1603462820.7388873,0.9998070806980563,0.4433579015096666,0.6633605849368425
1603462820.7429216,0.9997900922402316,0.4443972926407829,0.6629771319897241
1603462820.7469563,0.9996410296211322,0.4450391395556478,0.6617493064473672
1603462820.7509909,0.9996250733380058,0.447131591147206,0.6630950262855069
1603462820.7550256,0.9998225205559236,0.44762564190498055,0.6623535220615504
1603462820.75906,0.999828605301667,0.4505391183370186,0.6634472376177047
1603462820.7630944,0.9999022491440334,0.4509841108380638,0.6628562645189231
1603462820.767129,0.9999271776968508,0.4519310719108612,0.6627950724388263
1603462820.7711635,0.9998892948929372,0.4524585087367292,0.6616659360656839
1603462820.775198,0.9999042677783307,0.453346109946485,0.6621769983815473
1603462820.779233,0.9996790965702904,0.4539288853921623,0.6621189577893699
1603462820.7832675,0.999653972603324,0.4555918903351149,0.6628816203203526
1603462820.787302,0.9996442559096494,0.4564426146215087,0.6622540038110463
