Time_stamp,X,Y,Z
92.28125,21,26,52
92.3125,21,26,52
92.34375,21,26,52
92.375,22,26,52
92.40625,21,26,52
92.4375,21,26,52
92.46875,21,26,52
92.5,21,26,52
92.53125,22,26,52
92.5625,21,26,52
92.59375,22,26,52
92.625,21,26,52
92.65625,21,26,52
92.6875,21,26,52
92.71875,22,26,52
92.75,21,26,52
92.78125,21,26,52
92.8125,21,26,52
92.84375,21,26,52
92.875,22,26,52
92.90625,21,26,52
92.9375,21,26,52
92.96875,21,26,52
93.0,22,26,52
93.03125,22,26,52
93.0625,22,26,52
93.09375,21,26,52
93.125,22,26,52
93.15625,21,26,52
93.1875,21,26,52
93.21875,21,26,52
93.25,22,26,52
93.28125,21,26,52
93.3125,21,26,52
93.34375,22,26,52
93.375,21,26,52
93.40625,21,26,52
93.4375,22,26,52
93.46875,21,26,52
93.5,21,26,52
93.53125,21,26,52
93.5625,21,26,52
93.59375,22,26,52
93.625,21,26,52
93.65625,21,26,52
93.6875,21,26,52
93.71875,21,26,52
93.75,21,26,52
93.78125,21,26,52
93.8125,21,26,53
93.84375,22,26,52
93.875,22,26,52
93.90625,21,26,52
93.9375,21,26,52
93.96875,22,26,52
94.0,21,26,52
94.03125,21,26,53
94.0625,21,26,52
94.09375,21,26,52
94.125,21,26,52
94.15625,21,26,52
94.1875,21,26,52
94.21875,21,26,53
94.25,22,26,52
94.28125,21,26,52
94.3125,21,26,52
94.34375,21,26,52
94.375,21,26,52
94.40625,22,26,52
94.4375,22,26,52
94.46875,21,26,52
94.5,21,26,52
94.53125,21,26,52
94.5625,22,26,52
94.59375,21,26,52
94.625,21,26,52
94.65625,21,26,52
94.6875,21,26,52
94.71875,21,26,52
94.75,21,26,52
94.78125,21,26,52
94.8125,22,26,52
94.84375,21,26,52
94.875,22,26,52
94.90625,22,26,52
94.9375,21,26,52
94.96875,21,26,52
95.0,22,26,52
95.03125,21,26,52
95.0625,22,26,52
95.09375,22,26,52
95.125,21,26,52
95.15625,21,26,52
95.1875,21,26,52
95.21875,21,26,52
95.25,21,26,52
95.28125,21,26,52
95.3125,21,26,52
95.34375,21,26,52
95.375,21,26,52
95.40625,21,26,52
95.4375,21,26,52
95.46875,21,26,52
95.5,21,26,52
95.53125,22,26,52
95.5625,22,26,52
95.59375,21,26,52
95.625,21,26,52
95.65625,21,26,52
95.6875,21,26,52
95.71875,21,26,52
95.75,21,26,52
95.78125,21,26,52
95.8125,21,26,52
95.84375,21,26,52
95.875,22,26,52
95.90625,22,26,52
95.9375,21,26,52
95.96875,21,26,52
96.0,21,26,52
96.03125,22,26,52
96.0625,22,26,52
96.09375,21,26,53
96.125,21,26,52
96.15625,21,26,52
96.1875,22,26,52
96.21875,21,26,52
96.25,21,26,52
96.28125,21,26,52
96.3125,22,26,52
96.34375,21,26,52
96.375,22,26,52
96.40625,21,26,52
96.4375,21,26,52
96.46875,22,26,52
96.5,21,26,53
96.53125,21,26,52
96.5625,21,26,52
96.59375,21,26,52
96.625,21,26,52
96.65625,21,26,52
96.6875,21,26,52
96.71875,21,26,52
96.75,21,26,52
96.78125,21,26,52
96.8125,21,26,52
96.84375,21,26,52
96.875,22,26,52
96.90625,21,26,52
96.9375,21,26,52
96.96875,21,26,52
97.0,21,26,52
97.03125,22,26,52
97.0625,21,26,52
97.09375,21,26,52
97.125,21,26,52
97.15625,22,26,52
97.1875,21,26,52
97.21875,21,26,53
97.25,22,26,52
97.28125,21,26,52
97.3125,21,26,52
97.34375,21,26,52
97.375,22,26,52
97.40625,21,26,52
97.4375,21,26,52
97.46875,21,26,52
97.5,21,26,52
97.53125,22,26,52
97.5625,21,26,52
97.59375,21,26,52
97.625,22,26,52
97.65625,21,26,52
97.6875,21,26,52
97.71875,21,26,52
97.75,21,26,52
97.78125,21,26,52
97.8125,21,26,52
97.84375,21,26,52
97.875,21,26,52
97.90625,21,26,52
97.9375,21,26,52
97.96875,22,26,52
98.0,21,26,52
98.03125,21,26,52
98.0625,21,26,52
98.09375,21,26,52
98.125,21,26,52
98.15625,21,26,52
98.1875,22,26,52
98.21875,21,26,52
98.25,22,26,52
98.28125,22,26,53
98.3125,21,26,52
98.34375,22,26,52
98.375,21,26,52
98.40625,21,26,52
98.4375,21,26,52
98.46875,21,26,52
98.5,21,26,52
98.53125,21,26,52
98.5625,21,26,52
98.59375,21,26,53
98.625,21,26,52
98.65625,21,26,53
98.6875,21,26,52
98.71875,21,26,52
98.75,21,26,52
98.78125,21,26,52
98.8125,21,26,53
98.84375,21,26,52
98.875,21,26,52
98.90625,22,26,52
98.9375,21,26,52
98.96875,21,26,52
99.0,21,26,52
99.03125,22,26,52
99.0625,22,26,52
99.09375,21,26,52
99.125,21,26,52
99.15625,21,26,52
99.1875,21,26,52
99.21875,21,26,53
99.25,21,26,52
99.28125,21,26,52
99.3125,21,26,52
99.34375,21,26,52
99.375,21,26,52
99.40625,21,26,52
99.4375,21,26,52
99.46875,21,26,52
99.5,21,26,52
99.53125,21,26,52
99.5625,21,26,52
99.59375,21,26,52
99.625,21,26,52
99.65625,21,26,52
99.6875,21,26,52
99.71875,21,26,52
99.75,21,26,52
99.78125,21,26,52
99.8125,21,26,52
99.84375,21,26,52
99.875,21,26,52
99.90625,21,26,52
99.9375,21,26,52
99.96875,21,26,52
100.0,21,26,52
100.03125,21,26,52
100.0625,21,26,52
100.09375,21,26,52
100.125,21,26,52
100.15625,21,26,52
100.1875,21,26,52
100.21875,21,26,52
100.25,21,26,52
100.28125,21,26,52
100.3125,21,26,52
100.34375,21,26,52
100.375,22,26,52
100.40625,21,26,52
100.4375,21,26,52
100.46875,21,26,52
100.5,21,26,52
100.53125,21,26,52
100.5625,21,26,52
100.59375,21,26,52
100.625,21,26,52
100.65625,21,26,52
100.6875,21,26,52
100.71875,21,26,52
100.75,21,26,52
100.78125,21,26,52
100.8125,22,26,52
100.84375,21,26,53
100.875,21,26,52
100.90625,22,26,52
100.9375,21,26,52
100.96875,21,26,52
101.0,21,26,52
101.03125,21,26,52
101.0625,21,26,52
101.09375,21,26,52
101.125,21,26,52
101.15625,21,26,52
101.1875,22,26,52
101.21875,22,26,52
101.25,22,26,52
101.28125,21,26,52
101.3125,21,26,52
101.34375,21,26,52
101.375,21,26,52
101.40625,21,26,52
101.4375,21,26,52
101.46875,21,26,52
101.5,21,26,52
101.53125,21,26,52
101.5625,21,26,52
101.59375,21,26,53
101.625,21,26,52
101.65625,22,26,52
101.6875,21,26,52
101.71875,21,26,52
101.75,22,26,52
101.78125,22,26,52
101.8125,21,26,52
101.84375,22,26,52
101.875,21,26,52
101.90625,21,26,52
101.9375,21,26,52
101.96875,22,26,52
102.0,21,26,52
102.03125,22,26,52
102.0625,21,26,52
102.09375,21,26,52
102.125,21,26,53
102.15625,22,26,52
102.1875,21,26,52
102.21875,21,26,52
102.25,22,26,53
102.28125,21,26,52
102.3125,21,26,52
102.34375,21,26,52
102.375,22,26,52
102.40625,21,26,52
102.4375,21,26,52
102.46875,21,26,52
102.5,22,26,52
102.53125,21,26,52
102.5625,21,26,52
102.59375,21,26,52
102.625,22,26,52
102.65625,22,26,52
102.6875,22,26,52
102.71875,21,26,52
102.75,22,26,52
102.78125,22,26,52
102.8125,21,26,52
102.84375,22,26,52
102.875,21,26,52
102.90625,22,26,52
102.9375,22,26,52
102.96875,21,26,52
103.0,22,26,52
103.03125,21,26,52
103.0625,22,26,52
103.09375,22,26,52
103.125,22,26,52
103.15625,22,26,52
103.1875,22,26,52
103.21875,22,26,52
103.25,21,26,52
103.28125,21,26,52
103.3125,22,26,52
103.34375,22,26,52
103.375,22,26,52
103.40625,22,26,52
103.4375,22,26,52
103.46875,22,26,52
103.5,22,26,52
103.53125,21,26,52
103.5625,22,26,52
103.59375,21,26,52
103.625,22,26,52
103.65625,22,26,53
103.6875,21,26,52
103.71875,22,26,52
103.75,22,26,52
103.78125,21,26,52
103.8125,22,26,52
103.84375,22,26,52
103.875,21,26,52
103.90625,22,26,52
103.9375,22,26,52
103.96875,22,26,52
104.0,21,26,52
104.03125,22,26,52
104.0625,21,26,52
104.09375,21,26,52
104.125,22,26,52
104.15625,21,26,52
104.1875,22,26,52
104.21875,22,26,52
104.25,21,26,52
104.28125,21,26,52
104.3125,21,26,52
104.34375,21,26,52
104.375,22,26,52
104.40625,21,26,52
104.4375,21,26,52
104.46875,21,26,52
104.5,22,26,52
104.53125,22,26,52
104.5625,21,26,52
104.59375,21,26,52
104.625,22,26,52
104.65625,22,26,52
104.6875,22,26,52
104.71875,22,26,52
104.75,21,26,52
104.78125,22,26,52
104.8125,22,26,52
104.84375,22,26,52
104.875,21,26,52
104.90625,22,26,52
104.9375,22,26,52
104.96875,22,26,52
105.0,22,26,52
105.03125,21,26,52
105.0625,21,26,52
105.09375,22,26,52
105.125,22,26,52
105.15625,22,26,52
105.1875,22,26,52
105.21875,22,26,52
105.25,22,26,52
105.28125,22,26,52
105.3125,22,26,52
105.34375,21,26,52
105.375,21,26,52
105.40625,21,26,52
105.4375,21,26,52
105.46875,21,26,52
105.5,22,26,52
105.53125,22,26,52
105.5625,22,26,52
105.59375,22,26,52
105.625,22,26,52
105.65625,21,26,52
105.6875,22,26,52
105.71875,22,26,53
105.75,21,26,52
105.78125,22,26,52
105.8125,22,26,52
105.84375,22,26,52
105.875,22,26,52
105.90625,22,26,52
105.9375,21,26,52
105.96875,21,26,52
106.0,22,26,52
106.03125,22,26,52
106.0625,22,26,52
106.09375,22,26,52
106.125,22,26,52
106.15625,22,26,52
106.1875,22,26,52
106.21875,21,26,52
106.25,22,26,52
106.28125,22,26,52
106.3125,22,26,52
106.34375,22,26,52
106.375,21,26,52
106.40625,22,26,52
106.4375,22,26,52
106.46875,22,26,52
106.5,21,26,52
106.53125,22,26,52
106.5625,22,26,52
106.59375,21,26,52
106.625,21,26,52
106.65625,22,26,52
106.6875,22,26,52
106.71875,21,26,52
106.75,22,26,52
106.78125,22,26,52
106.8125,22,26,52
106.84375,22,26,52
106.875,22,26,52
106.90625,22,26,52
106.9375,22,26,52
106.96875,22,26,52
107.0,21,26,52
107.03125,22,26,52
107.0625,22,26,52
107.09375,21,26,52
107.125,22,26,52
107.15625,21,26,52
107.1875,22,26,52
107.21875,22,26,52
107.25,22,26,52
107.28125,21,26,52
107.3125,22,26,52
107.34375,22,26,52
107.375,22,26,52
107.40625,22,26,52
107.4375,22,26,52
107.46875,22,26,52
107.5,22,26,52
107.53125,22,26,52
107.5625,22,26,52
107.59375,22,26,52
107.625,22,26,52
107.65625,22,26,52
107.6875,21,26,52
107.71875,22,26,52
107.75,22,26,52
107.78125,21,26,52
107.8125,22,26,52
107.84375,22,26,52
107.875,22,26,52
107.90625,21,26,52
107.9375,22,26,52
107.96875,21,26,52
108.0,21,26,52
108.03125,22,26,52
108.0625,22,26,52
108.09375,22,26,52
108.125,22,26,52
108.15625,22,26,52
108.1875,22,26,52
108.21875,22,26,52
108.25,21,26,52
108.28125,22,26,52
108.3125,22,26,52
108.34375,22,26,52
108.375,22,26,52
108.40625,22,26,52
108.4375,22,26,52
108.46875,22,26,52
108.5,22,26,52
108.53125,22,26,52
108.5625,21,26,52
108.59375,22,26,52
108.625,22,26,52
108.65625,21,26,52
108.6875,21,26,52
108.71875,22,26,52
108.75,21,26,52
108.78125,22,26,52
108.8125,22,26,52
108.84375,22,26,52
108.875,21,26,52
108.90625,22,26,52
108.9375,22,26,52
108.96875,21,26,52
109.0,21,26,52
109.03125,22,26,52
109.0625,22,26,52
109.09375,22,26,52
109.125,22,26,52
109.15625,22,26,52
109.1875,21,26,52
109.21875,21,26,52
109.25,22,26,52
109.28125,21,26,52
109.3125,21,26,52
109.34375,22,26,52
109.375,22,26,52
109.40625,21,26,52
109.4375,22,26,52
109.46875,22,26,52
109.5,21,26,52
109.53125,21,26,52
109.5625,22,26,52
109.59375,22,26,52
109.625,21,26,52
109.65625,22,26,52
109.6875,21,26,52
109.71875,22,26,52
109.75,22,26,52
109.78125,22,26,52
109.8125,21,26,52
109.84375,22,26,52
109.875,22,26,52
109.90625,22,26,52
109.9375,22,26,52
109.96875,22,26,52
110.0,22,26,52
110.03125,22,26,52
110.0625,22,26,52
110.09375,21,26,52
110.125,21,26,52
110.15625,21,26,52
110.1875,22,26,52
110.21875,22,26,52
110.25,22,26,52
110.28125,22,26,52
110.3125,22,26,52
110.34375,22,26,52
110.375,22,26,52
110.40625,22,26,52
110.4375,22,26,52
110.46875,22,26,52
110.5,22,26,52
110.53125,21,26,52
110.5625,21,26,52
110.59375,22,26,52
110.625,22,26,52
110.65625,22,26,52
110.6875,22,26,52
110.71875,22,26,52
110.75,22,26,52
110.78125,21,26,52
110.8125,22,26,52
110.84375,21,26,52
110.875,22,26,52
110.90625,22,26,52
110.9375,22,26,52
110.96875,22,26,52
111.0,22,26,52
111.03125,22,26,52
111.0625,21,26,52
111.09375,22,26,52
111.125,22,26,52
111.15625,21,26,52
111.1875,22,26,52
111.21875,21,26,52
111.25,22,26,52
111.28125,22,26,52
111.3125,22,26,52
111.34375,22,26,52
111.375,22,26,52
111.40625,22,26,52
111.4375,22,26,52
111.46875,22,26,52
111.5,22,26,52
111.53125,22,26,52
111.5625,22,26,52
111.59375,22,26,52
111.625,22,26,52
111.65625,22,26,52
111.6875,22,26,52
111.71875,21,26,52
111.75,22,26,52
111.78125,21,26,52
111.8125,22,26,52
111.84375,22,26,52
111.875,22,26,52
111.90625,22,26,52
111.9375,22,26,52
111.96875,22,26,52
112.0,21,26,52
112.03125,22,26,52
112.0625,21,26,52
112.09375,22,26,52
112.125,22,26,52
112.15625,22,26,52
112.1875,22,26,52
112.21875,22,26,52
112.25,21,26,52
112.28125,22,26,52
112.3125,22,26,52
112.34375,22,26,52
112.375,22,26,52
112.40625,22,26,52
112.4375,22,26,52
112.46875,22,26,52
112.5,21,26,52
112.53125,22,26,52
112.5625,21,26,52
112.59375,22,26,52
112.625,22,26,52
112.65625,22,26,52
112.6875,22,26,52
112.71875,22,26,52
112.75,21,26,53
112.78125,21,26,52
112.8125,22,26,52
112.84375,22,26,52
112.875,22,26,52
112.90625,21,26,52
112.9375,22,26,52
112.96875,22,26,52
113.0,22,26,52
113.03125,22,26,52
113.0625,22,26,52
113.09375,22,26,52
113.125,21,26,52
113.15625,22,26,52
113.1875,22,26,52
113.21875,22,26,52
113.25,21,26,52
113.28125,22,26,52
113.3125,22,26,52
113.34375,22,26,52
113.375,22,26,52
113.40625,21,26,52
113.4375,22,26,52
113.46875,22,26,52
113.5,22,26,52
113.53125,21,26,52
113.5625,22,26,52
113.59375,22,26,52
113.625,22,26,52
113.65625,22,26,52
113.6875,21,26,52
113.71875,22,26,52
113.75,22,26,52
113.78125,22,26,52
113.8125,22,26,52
113.84375,22,26,52
113.875,22,26,52
113.90625,22,26,52
113.9375,22,26,52
113.96875,22,26,52
114.0,22,26,52
114.03125,22,26,52
114.0625,22,26,52
114.09375,22,26,52
114.125,22,26,52
114.15625,22,26,52
114.1875,22,26,52
114.21875,22,26,52
114.25,22,26,52
114.28125,22,26,52
114.3125,22,26,52
114.34375,22,26,52
114.375,21,26,52
114.40625,22,26,52
114.4375,22,26,52
114.46875,22,26,52
114.5,21,26,52
114.53125,22,26,52
114.5625,22,26,52
114.59375,22,26,52
114.625,22,26,52
114.65625,21,26,52
114.6875,22,26,52
114.71875,22,26,52
114.75,22,26,52
114.78125,22,26,52
114.8125,22,26,52
114.84375,22,26,52
114.875,22,26,52
114.90625,22,26,52
114.9375,22,26,52
114.96875,22,26,52
115.0,21,26,52
115.03125,22,26,52
115.0625,22,26,52
115.09375,22,26,52
115.125,22,26,52
115.15625,22,26,52
115.1875,22,26,52
115.21875,22,26,52
115.25,22,26,52
115.28125,22,26,52
115.3125,21,26,52
115.34375,22,26,52
115.375,22,26,52
115.40625,22,26,52
115.4375,22,26,52
115.46875,22,26,52
115.5,22,26,52
115.53125,22,26,52
115.5625,22,26,52
115.59375,22,26,52
115.625,21,26,52
115.65625,22,26,52
115.6875,22,26,52
115.71875,22,26,52
115.75,22,26,52
115.78125,22,26,52
115.8125,22,26,52
115.84375,22,26,52
115.875,22,26,52
115.90625,22,26,52
115.9375,22,26,52
115.96875,22,26,52
116.0,22,26,52
116.03125,22,26,52
116.0625,22,26,52
116.09375,22,26,52
116.125,22,26,52
116.15625,22,26,52
116.1875,22,26,52
116.21875,22,26,52
116.25,22,26,52
116.28125,22,26,52
116.3125,22,26,52
116.34375,22,26,52
116.375,22,26,52
116.40625,22,26,52
116.4375,22,26,52
116.46875,21,26,52
116.5,22,26,52
116.53125,22,26,53
116.5625,22,26,52
116.59375,22,26,52
116.625,22,26,52
116.65625,22,26,52
116.6875,22,26,52
116.71875,22,26,52
116.75,22,26,52
116.78125,22,26,52
116.8125,22,26,52
116.84375,22,26,52
116.875,22,26,52
116.90625,22,26,52
116.9375,22,26,52
116.96875,22,26,52
117.0,21,26,52
117.03125,22,26,52
117.0625,22,26,52
117.09375,21,26,52
117.125,22,26,52
117.15625,22,26,52
117.1875,21,26,52
117.21875,22,26,52
117.25,22,26,52
117.28125,22,26,52
117.3125,21,26,52
117.34375,22,26,52
117.375,22,26,52
117.40625,22,26,52
117.4375,22,26,52
117.46875,22,26,52
117.5,22,26,52
117.53125,22,26,52
117.5625,22,26,52
117.59375,22,26,52
117.625,22,26,52
117.65625,22,26,52
117.6875,22,26,52
117.71875,22,26,52
117.75,22,26,52
117.78125,22,26,52
117.8125,22,26,52
117.84375,22,26,52
117.875,22,26,52
117.90625,22,26,52
117.9375,22,26,52
117.96875,22,26,52
118.0,22,26,52
118.03125,22,26,52
118.0625,22,26,52
118.09375,22,26,52
118.125,22,26,52
118.15625,22,26,52
118.1875,22,26,52
118.21875,22,26,52
118.25,22,26,52
118.28125,22,26,52
118.3125,22,26,52
118.34375,22,26,52
118.375,22,26,52
118.40625,22,26,52
118.4375,22,26,52
118.46875,22,26,52
118.5,22,26,52
118.53125,22,26,52
118.5625,22,26,52
118.59375,22,26,52
118.625,22,26,52
118.65625,22,26,52
118.6875,22,26,52
118.71875,22,26,52
118.75,22,26,52
118.78125,22,26,52
118.8125,22,26,52
118.84375,22,26,52
118.875,22,26,52
118.90625,22,26,52
118.9375,22,26,52
118.96875,22,26,52
119.0,22,26,52
119.03125,22,26,52
119.0625,22,26,52
119.09375,22,26,52
119.125,22,26,52
119.15625,22,26,52
119.1875,21,26,52
119.21875,22,26,52
119.25,22,26,52
119.28125,22,26,52
119.3125,22,26,52
119.34375,22,26,52
119.375,22,26,52
119.40625,22,26,52
119.4375,22,26,52
119.46875,22,26,52
119.5,22,26,52
119.53125,22,26,52
119.5625,22,26,52
119.59375,22,26,52
119.625,22,26,52
119.65625,22,26,52
119.6875,22,26,52
119.71875,22,26,52
119.75,22,26,52
119.78125,22,26,52
119.8125,22,26,52
119.84375,22,26,52
119.875,22,26,52
119.90625,22,26,52
119.9375,22,26,52
119.96875,22,26,52
120.0,22,26,52
120.03125,22,26,52
120.0625,22,26,52
120.09375,22,26,52
120.125,22,26,52
120.15625,22,26,52
120.1875,22,26,52
120.21875,22,26,52
120.25,22,26,52
120.28125,22,26,52
120.3125,22,26,52
120.34375,22,26,52
120.375,22,26,52
120.40625,22,26,52
120.4375,22,26,52
120.46875,22,26,52
120.5,22,26,52
120.53125,22,26,52
120.5625,22,26,52
120.59375,22,26,52
120.625,22,26,52
120.65625,22,26,52
120.6875,22,26,52
120.71875,22,26,52
120.75,22,26,52
120.78125,22,26,52
120.8125,22,26,52
120.84375,22,26,52
120.875,22,26,52
120.90625,22,26,52
120.9375,22,26,52
120.96875,22,26,52
121.0,21,26,52
121.03125,22,26,52
121.0625,22,26,52
121.09375,22,26,52
121.125,22,26,52
121.15625,22,26,52
121.1875,22,26,52
121.21875,22,26,52
121.25,22,26,52
121.28125,22,26,52
121.3125,22,26,52
121.34375,22,26,52
121.375,22,26,52
121.40625,22,26,52
121.4375,22,26,52
121.46875,22,26,52
121.5,22,26,52
121.53125,22,26,52
121.5625,22,26,52
121.59375,22,26,52
121.625,22,26,52
121.65625,22,26,52
121.6875,22,26,52
121.71875,22,26,52
121.75,22,26,52
121.78125,22,26,52
121.8125,22,26,52
121.84375,22,26,52
121.875,22,26,52
121.90625,22,26,52
121.9375,22,26,52
121.96875,21,26,52
122.0,22,26,52
122.03125,22,26,52
122.0625,22,26,52
122.09375,22,26,52
122.125,22,26,52
122.15625,22,26,52
122.1875,22,26,52
122.21875,22,26,52
122.25,22,26,52
122.28125,22,26,52
122.3125,22,26,52
122.34375,22,26,52
122.375,22,26,52
122.40625,22,26,52
122.4375,22,26,52
122.46875,22,26,52
122.5,22,26,52
122.53125,22,26,52
122.5625,22,26,52
122.59375,22,26,52
122.625,22,26,52
122.65625,22,26,52
122.6875,22,26,52
122.71875,22,26,52
122.75,22,26,52
122.78125,22,26,52
122.8125,22,26,53
122.84375,22,26,52
122.875,22,26,52
122.90625,22,26,52
122.9375,22,26,52
122.96875,22,26,52
123.0,22,26,52
123.03125,22,26,52
123.0625,22,26,52
123.09375,22,26,52
123.125,22,26,52
123.15625,22,26,52
123.1875,22,26,52
123.21875,22,26,52
123.25,22,26,52
123.28125,22,26,52
123.3125,22,26,52
123.34375,22,26,52
123.375,22,26,52
123.40625,22,26,52
123.4375,22,26,52
123.46875,22,26,52
123.5,22,26,52
123.53125,22,26,52
123.5625,22,26,52
123.59375,22,26,52
123.625,22,26,52
123.65625,22,26,52
123.6875,22,26,52
123.71875,22,26,52
123.75,22,26,52
123.78125,22,26,52
123.8125,22,26,52
123.84375,22,26,52
123.875,22,26,52
123.90625,22,26,52
123.9375,22,26,52
123.96875,22,26,52
124.0,22,26,52
124.03125,22,26,52
124.0625,22,26,52
124.09375,22,26,52
124.125,22,26,52
124.15625,22,26,52
124.1875,22,26,52
124.21875,22,26,52
124.25,22,26,52
124.28125,22,26,52
124.3125,22,26,52
124.34375,22,26,52
124.375,22,26,52
124.40625,22,26,52
124.4375,22,26,52
124.46875,22,26,52
124.5,22,26,52
124.53125,22,26,52
124.5625,22,26,52
124.59375,22,26,52
124.625,22,26,52
124.65625,22,26,52
124.6875,22,26,52
124.71875,22,26,52
124.75,22,26,52
124.78125,22,26,52
124.8125,22,26,52
124.84375,22,26,52
124.875,22,26,52
124.90625,22,26,52
124.9375,22,26,52
124.96875,22,26,52
125.0,22,26,52
125.03125,22,26,52
125.0625,22,26,52
125.09375,22,26,52
125.125,22,26,52
125.15625,22,26,52
125.1875,22,26,52
125.21875,22,26,52
125.25,22,26,52
125.28125,22,26,52
125.3125,22,26,52
125.34375,22,26,52
125.375,22,26,52
125.40625,22,26,52
125.4375,22,26,52
125.46875,22,26,52
125.5,22,26,52
125.53125,22,26,52
125.5625,22,26,52
125.59375,22,26,52
125.625,22,26,52
125.65625,22,26,52
125.6875,22,26,52
125.71875,22,26,52
125.75,22,26,52
125.78125,22,26,52
125.8125,22,26,52
125.84375,22,26,52
125.875,22,26,52
125.90625,22,26,52
125.9375,22,26,52
125.96875,22,26,52
126.0,22,26,52
126.03125,22,26,52
126.0625,22,26,52
126.09375,22,26,52
126.125,22,26,52
126.15625,22,26,52
126.1875,22,26,52
126.21875,22,26,52
126.25,22,26,52
126.28125,22,26,52
126.3125,22,26,52
126.34375,22,26,52
126.375,22,26,52
126.40625,22,26,52
126.4375,22,26,52
126.46875,22,26,52
126.5,22,26,52
126.53125,22,26,52
126.5625,22,26,52
126.59375,22,26,52
126.625,22,26,52
126.65625,22,26,52
126.6875,22,26,52
126.71875,22,26,52
126.75,22,26,52
126.78125,22,26,52
126.8125,22,26,52
126.84375,22,26,52
126.875,22,26,52
126.90625,22,26,52
126.9375,22,26,52
126.96875,22,26,52
127.0,22,26,52
127.03125,22,26,52
127.0625,22,26,52
127.09375,22,26,52
127.125,22,26,52
127.15625,22,26,52
127.1875,22,26,52
127.21875,22,26,52
127.25,22,26,52
127.28125,22,26,52
127.3125,22,26,52
127.34375,22,26,52
127.375,22,26,52
127.40625,22,26,52
127.4375,22,26,52
127.46875,22,26,52
127.5,22,26,52
127.53125,22,26,52
127.5625,22,26,52
127.59375,22,26,52
127.625,22,26,52
127.65625,22,26,52
127.6875,22,26,52
127.71875,22,26,52
127.75,22,26,52
127.78125,22,26,52
127.8125,22,26,52
127.84375,22,26,52
127.875,22,26,52
127.90625,22,26,52
127.9375,22,26,52
